precision,recall,threshold
0.3125,1.0,0.04574323073029518
0.312565117732861,1.0,0.045744143426418304
0.3126302626094206,1.0,0.04574747756123543
0.31269543464665417,1.0,0.04574901983141899
0.3127606338615513,1.0,0.04576575756072998
0.31282586027111575,1.0,0.04577244073152542
0.31289111389236546,1.0,0.04578613117337227
0.31295639474233256,1.0,0.04579964652657509
0.31302170283806346,1.0,0.04580548405647278
0.31308703819661865,1.0,0.04581838101148605
0.31315240083507306,1.0,0.04582824930548668
0.31321779077051576,1.0,0.045839823782444
0.3132832080200501,1.0,0.04584584757685661
0.3133486526007938,1.0,0.04586981609463692
0.3134141245298788,1.0,0.04591349884867668
0.31347962382445144,1.0,0.045931506901979446
0.31354515050167225,1.0,0.045949291437864304
0.31361070457871626,1.0,0.04595430940389633
0.3136762860727729,1.0,0.04598965495824814
0.3137418950010458,1.0,0.04600699990987778
0.3138075313807531,1.0,0.046030327677726746
0.31387319522912743,1.0,0.046037063002586365
0.3139388865634157,1.0,0.04604029655456543
0.3140046054008792,1.0,0.0460609532892704
0.314070351758794,1.0,0.0460624098777771
0.31413612565445026,1.0,0.04607979953289032
0.31420192710515293,1.0,0.04608120769262314
0.3142677561282212,1.0,0.046108171343803406
0.3143336127409891,1.0,0.04611434042453766
0.3143994969608049,1.0,0.0461173877120018
0.31446540880503143,1.0,0.046140942722558975
0.31453134829104634,1.0,0.04614131897687912
0.3145973154362416,1.0,0.046143561601638794
0.3146633102580239,1.0,0.04614677652716637
0.31472933277381454,1.0,0.046160630881786346
0.3147953830010493,1.0,0.046160925179719925
0.3148614609571788,1.0,0.046196579933166504
0.31492756665966826,1.0,0.04621768742799759
0.315059861373661,1.0,0.04623929038643837
0.31512605042016806,1.0,0.046255260705947876
0.31519226728304267,1.0,0.04625806212425232
0.31525851197982346,1.0,0.046258289366960526
0.3153247845280639,1.0,0.04626448452472687
0.3153910849453322,1.0,0.04628874361515045
0.31545741324921134,1.0,0.04631415754556656
0.3155237694572991,1.0,0.04632259160280228
0.3155901535872081,1.0,0.04632424935698509
0.31565656565656564,1.0,0.0463339164853096
0.3157230056830141,1.0,0.04634321108460426
0.3157894736842105,1.0,0.04635963216423988
0.3158559696778269,1.0,0.04636317119002342
0.3159224936815501,1.0,0.046372219920158386
0.31598904571308195,1.0,0.046381935477256775
0.31605562579013907,1.0,0.04638708755373955
0.31612223393045313,1.0,0.04639877378940582
0.31618887015177066,1.0,0.04642226919531822
0.3162555344718533,1.0,0.046427950263023376
0.31632222690847744,1.0,0.046442653983831406
0.31638894747943475,1.0,0.04644538089632988
0.31645569620253167,1.0,0.04644953832030296
0.3165224730955898,1.0,0.04646683856844902
0.3165892781764458,1.0,0.046487387269735336
0.31665611146295125,1.0,0.04649654030799866
0.31672297297297297,1.0,0.04650471359491348
0.3167898627243928,1.0,0.04650501161813736
0.31685678073510776,1.0,0.04650579020380974
0.3169237270230298,1.0,0.04651518166065216
0.3169907016060862,1.0,0.04653641954064369
0.31705770450221943,1.0,0.04654749855399132
0.3171247357293869,1.0,0.04655132815241814
0.3171917953055614,1.0,0.04655398428440094
0.31725888324873097,1.0,0.04658885300159454
0.31732599957689867,1.0,0.046607982367277145
0.31739314430808296,1.0,0.04665564000606537
0.31746031746031744,1.0,0.04666321352124214
0.31752751905165116,1.0,0.046675220131874084
0.31759474910014823,1.0,0.046676866710186005
0.3176620076238882,1.0,0.0467008538544178
0.3177292946409659,1.0,0.046708669513463974
0.3177966101694915,1.0,0.04672693833708763
0.3178639542275906,1.0,0.046735260635614395
0.31793132683340397,1.0,0.0467507503926754
0.317998728005088,1.0,0.046755123883485794
0.31806615776081426,1.0,0.046760205179452896
0.3181336161187699,1.0,0.04676319286227226
0.3182011030971574,1.0,0.04676876217126846
0.31826861871419476,1.0,0.046798691153526306
0.31833616298811546,1.0,0.046819135546684265
0.3184037359371683,1.0,0.04682711884379387
0.3184713375796178,1.0,0.04682952165603638
0.3185389679337439,1.0,0.04683222621679306
0.318606627017842,1.0,0.04684866592288017
0.3186743148502231,1.0,0.046853646636009216
0.31874203144921376,1.0,0.04685983434319496
0.3188097768331562,1.0,0.04686547443270683
0.31887755102040816,1.0,0.04688269644975662
0.318945354029343,1.0,0.04689718410372734
0.31901318587834965,1.0,0.04694029688835144
0.3190810465858328,1.0,0.046949394047260284
0.3191489361702128,1.0,0.0469500757753849
0.3192168546499255,1.0,0.046967897564172745
0.31928480204342274,1.0,0.04700903221964836
0.3193527783691718,1.0,0.04702073335647583
0.3194207836456559,1.0,0.04702570289373398
0.3194888178913738,1.0,0.04703812301158905
0.3195568811248402,1.0,0.04708758741617203
0.31962497336458556,1.0,0.047090888023376465
0.319693094629156,1.0,0.047102686017751694
0.3197612449371136,1.0,0.04710344970226288
0.31982942430703626,1.0,0.04711693152785301
0.3198976327575176,1.0,0.047118641436100006
0.3199658703071672,1.0,0.04711930826306343
0.32003413697461064,1.0,0.04713599011301994
0.3201024327784891,1.0,0.047137726098299026
0.32017075773745995,1.0,0.04714859277009964
0.32023911187019644,1.0,0.04721079394221306
0.3203074951953876,1.0,0.04723433405160904
0.3203759077317386,1.0,0.04724101722240448
0.3204443494979705,1.0,0.0472857691347599
0.32051282051282054,1.0,0.04731614142656326
0.3205813207950417,1.0,0.04732859507203102
0.32064985036340315,1.0,0.04734500125050545
0.3207184092366902,1.0,0.04735245183110237
0.32078699743370404,1.0,0.04736892879009247
0.32085561497326204,1.0,0.047379858791828156
0.3209242618741977,1.0,0.047423385083675385
0.32099293815536056,1.0,0.04742475226521492
0.3210616438356164,1.0,0.0474683977663517
0.32113037893384716,1.0,0.04746978357434273
0.32119914346895073,1.0,0.047486238181591034
0.3212679374598415,1.0,0.04749194532632828
0.3213367609254499,1.0,0.047537799924612045
0.3214056138847225,1.0,0.04753917083144188
0.3214744963566224,1.0,0.0475398525595665
0.3215434083601286,1.0,0.047546353191137314
0.3216123499142367,1.0,0.047566138207912445
0.3216813210379584,1.0,0.04756905511021614
0.32175032175032175,1.0,0.047576505690813065
0.32181935207037116,1.0,0.04757961630821228
0.3218884120171674,1.0,0.04759257286787033
0.32195750160978753,1.0,0.04760439693927765
0.32202662086732503,1.0,0.047604821622371674
0.3220957698088898,1.0,0.047614164650440216
0.32216494845360827,1.0,0.047619931399822235
0.322234156820623,1.0,0.04762189835309982
0.32230339492909327,1.0,0.04762248694896698
0.3223726627981947,1.0,0.04762976989150047
0.32244196044711954,1.0,0.04763815551996231
0.3225112878950763,1.0,0.047650109976530075
0.3225806451612903,1.0,0.04766717180609703
0.3226500322650032,1.0,0.0477045401930809
0.3227194492254733,1.0,0.04771088436245918
0.32278889606197547,1.0,0.047733139246702194
0.32285837279380114,1.0,0.047738153487443924
0.32292787944025836,1.0,0.047782041132450104
0.32299741602067183,1.0,0.04778515547513962
0.32306698255438293,1.0,0.047797881066799164
0.32313657906074966,1.0,0.047798946499824524
0.32320620555914675,1.0,0.047810230404138565
0.3232758620689655,1.0,0.04781319946050644
0.3233455486096141,1.0,0.04781539738178253
0.32341526520051744,1.0,0.04783882573246956
0.3234850118611171,1.0,0.04786529019474983
0.32355478861087145,1.0,0.04787137359380722
0.32362459546925565,1.0,0.04788308963179588
0.32369443245576174,1.0,0.047885462641716
0.32376429958989855,1.0,0.047908566892147064
0.3238341968911917,1.0,0.04791238531470299
0.32390412437918376,1.0,0.047928471118211746
0.32397408207343414,1.0,0.0479603037238121
0.32404406999351915,1.0,0.04797614365816116
0.324114088159032,1.0,0.04798028990626335
0.3241841365895829,1.0,0.0479910671710968
0.324254215304799,1.0,0.04802674055099487
0.32432432432432434,1.0,0.048039454966783524
0.32439446366782004,1.0,0.04805663228034973
0.3244646333549643,1.0,0.048071641474962234
0.3245348334054522,1.0,0.048075295984745026
0.3246050638389959,1.0,0.048089414834976196
0.3246753246753247,1.0,0.048115167766809464
0.3247456159341849,1.0,0.04812007024884224
0.32481593763533995,1.0,0.048121001571416855
0.3248862897985705,1.0,0.04812126234173775
0.32495667244367415,1.0,0.0481378436088562
0.3250270855904659,1.0,0.048149097710847855
0.3250975292587776,1.0,0.04816194996237755
0.3251680034684587,1.0,0.04819394275546074
0.32523850823937556,1.0,0.04826214537024498
0.32530904359141183,1.0,0.048312846571207047
0.32537960954446854,1.0,0.04833630099892616
0.32545020611846387,1.0,0.04835991933941841
0.3255208333333333,1.0,0.048365410417318344
0.32559149120902975,1.0,0.048366110771894455
0.32566217976552325,1.0,0.048382483422756195
0.3257328990228013,1.0,0.04838520660996437
0.32580364900086883,1.0,0.048410460352897644
0.325874429719748,1.0,0.04841313883662224
0.3259452411994785,1.0,0.048414092510938644
0.32601608346011735,1.0,0.048425354063510895
0.32608695652173914,1.0,0.04842627793550491
0.32615786040443573,1.0,0.04844427853822708
0.32622879512831665,1.0,0.048444367945194244
0.3262997607135088,1.0,0.04845449700951576
0.3263707571801567,1.0,0.04846080765128136
0.3264417845484222,1.0,0.04848724976181984
0.326512842838485,1.0,0.048511553555727005
0.32658393207054215,1.0,0.04851486161351204
0.32665505226480834,1.0,0.04852499067783356
0.326726203441516,1.0,0.04855751991271973
0.32679738562091504,1.0,0.0485590361058712
0.32686859882327307,1.0,0.04855971783399582
0.3269398430688753,1.0,0.048570696264505386
0.3270111183780249,1.0,0.048584841191768646
0.3270824247710423,1.0,0.048586536198854446
0.3271537622682661,1.0,0.048589933663606644
0.32722513089005234,1.0,0.048594020307064056
0.32729653065677505,1.0,0.048612091690301895
0.32736796158882586,1.0,0.04862106963992119
0.3274394237066143,1.0,0.04863034561276436
0.32751091703056767,1.0,0.04863768070936203
0.32758244158113126,1.0,0.04865832254290581
0.32765399737876805,1.0,0.048664581030607224
0.32772558444395894,1.0,0.04866946488618851
0.3277972027972028,1.0,0.04868697375059128
0.32786885245901637,1.0,0.04868941381573677
0.3279405334499344,1.0,0.048691894859075546
0.3280122457905095,1.0,0.04870166257023811
0.32808398950131235,1.0,0.048713549971580505
0.3281557646029315,1.0,0.04871836677193642
0.3282275711159737,1.0,0.0487724170088768
0.3282994090610637,1.0,0.04880628362298012
0.3283712784588441,1.0,0.04885226488113403
0.3284431793299759,1.0,0.04886433109641075
0.328515111695138,1.0,0.04887513443827629
0.32858707557502737,1.0,0.04888426512479782
0.32865907099035935,1.0,0.04888929799199104
0.32873109796186717,1.0,0.048892248421907425
0.3288031565103025,1.0,0.048903536051511765
0.32887524665643497,1.0,0.04890943318605423
0.32894736842105265,1.0,0.04892325401306152
0.32901952182496164,1.0,0.04893721640110016
0.3290917068889864,1.0,0.04894787818193436
0.32916392363396973,1.0,0.04895159229636192
0.3292361720807726,1.0,0.04896744713187218
0.32930845225027444,1.0,0.048987697809934616
0.32938076416337286,1.0,0.048991117626428604
0.32945310784098397,1.0,0.04905320331454277
0.3295254833040422,1.0,0.04905647411942482
0.3295978905735003,1.0,0.049080703407526016
0.32967032967032966,1.0,0.04908966273069382
0.3297428006155199,1.0,0.049095235764980316
0.32981530343007914,1.0,0.04909823089838028
0.3298878381350341,1.0,0.04915960133075714
0.32996040475142985,1.0,0.049197904765605927
0.33003300330033003,1.0,0.049231499433517456
0.3301056338028169,1.0,0.04923742637038231
0.3301782962799912,1.0,0.049269597977399826
0.33025099075297226,1.0,0.04928319901227951
0.33032371724289805,1.0,0.04930185526609421
0.3303964757709251,1.0,0.049341168254613876
0.3304692663582287,1.0,0.04934326931834221
0.33054208902600263,1.0,0.04939402639865875
0.3306149437954596,1.0,0.04940949007868767
0.3306878306878307,1.0,0.049413587898015976
0.33076074972436603,1.0,0.049422018229961395
0.33083370092633435,1.0,0.0494249053299427
0.3309066843150232,1.0,0.04944277182221413
0.33097969991173876,1.0,0.049448929727077484
0.33105274773780624,1.0,0.049468256533145905
0.33112582781456956,1.0,0.049475137144327164
0.33119894016339146,1.0,0.04947729408740997
0.33127208480565373,1.0,0.04947749525308609
0.3313452617627568,1.0,0.04948103800415993
0.3314184710561202,1.0,0.04949359968304634
0.3314917127071823,1.0,0.0495387502014637
0.33156498673740054,1.0,0.04955027252435684
0.33163829316825116,1.0,0.0495765283703804
0.33171163202122955,1.0,0.04958014562726021
0.33178500331785005,1.0,0.04960620775818825
0.33193184332816994,1.0,0.04962052032351494
0.33200531208499334,1.0,0.04964269697666168
0.33207881337170686,1.0,0.0496695376932621
0.33215234720992026,1.0,0.049678828567266464
0.33222591362126247,1.0,0.04970734938979149
0.3322995126273815,1.0,0.049714382737874985
0.33237314424994463,1.0,0.04972917214035988
0.3324468085106383,1.0,0.049756698310375214
0.33252050543116823,1.0,0.0497712604701519
0.3325942350332594,1.0,0.04981014505028725
0.33266799733865604,1.0,0.04981912672519684
0.33274179236912155,1.0,0.049829136580228806
0.3328156201464389,1.0,0.049842868000268936
0.33288948069241014,1.0,0.04984679073095322
0.33296337402885684,1.0,0.04986204952001572
0.3330373001776199,1.0,0.04990002512931824
0.3331112591605596,1.0,0.04992689564824104
0.33318525099955576,1.0,0.0499320887029171
0.33325927571650743,1.0,0.04993564635515213
0.3333333333333333,1.0,0.049953725188970566
0.33340742387197153,1.0,0.04996088147163391
0.33348154735437974,1.0,0.04996144771575928
0.333555703802535,1.0,0.049968279898166656
0.33362989323843417,1.0,0.04996943101286888
0.3337041156840934,1.0,0.0499938428401947
0.33377837116154874,1.0,0.05000128224492073
0.33385265969285555,1.0,0.05002288520336151
0.333926981300089,1.0,0.050031956285238266
0.33400133600534404,1.0,0.050042442977428436
0.33407572383073497,1.0,0.05005472153425217
0.33415014479839605,1.0,0.05008149519562721
0.3342245989304813,1.0,0.05011100694537163
0.33429908624916427,1.0,0.050154246389865875
0.3343736067766384,1.0,0.05017874389886856
0.33444816053511706,1.0,0.050179071724414825
0.3345227475468332,1.0,0.05024035647511482
0.3345973678340397,1.0,0.05025403946638107
0.33467202141900937,1.0,0.05025707930326462
0.3347467083240348,1.0,0.050289180129766464
0.33489618218352313,1.0,0.05029026418924332
0.33497096918267083,1.0,0.05029989778995514
0.33504578959124415,1.0,0.05030077323317528
0.3351206434316354,1.0,0.05030275136232376
0.33519553072625696,1.0,0.05031811445951462
0.33527045149754137,1.0,0.0503435842692852
0.335345405767941,1.0,0.050345152616500854
0.3354203935599284,1.0,0.050351258367300034
0.33549541489599644,1.0,0.05035858601331711
0.33557046979865773,1.0,0.0503704659640789
0.3357206803939123,1.0,0.05039434880018234
0.33579583613163194,1.0,0.050395481288433075
0.33587102552619796,1.0,0.05039697512984276
0.335946248600224,1.0,0.050441354513168335
0.33602150537634407,1.0,0.050463512539863586
0.33609679587721264,1.0,0.05046627297997475
0.33617212012550424,1.0,0.05046779662370682
0.3362474781439139,1.0,0.05048957094550133
0.336322869955157,1.0,0.05050940066576004
0.33639829558196904,1.0,0.05053461715579033
0.3364737550471063,1.0,0.05055994540452957
0.3365492483733453,1.0,0.0505625382065773
0.33662477558348297,1.0,0.05056421086192131
0.3367003367003367,1.0,0.050578176975250244
0.3367759317467445,1.0,0.05059953033924103
0.33685156074556477,1.0,0.05060838907957077
0.33692722371967654,1.0,0.05062303692102432
0.33700292069197935,1.0,0.05066041275858879
0.33707865168539325,1.0,0.05066511780023575
0.33715441672285906,1.0,0.05069318041205406
0.33723021582733814,1.0,0.05073805898427963
0.33730604902181244,1.0,0.050756458193063736
0.33738191632928477,1.0,0.05076039582490921
0.3374578177727784,1.0,0.050823062658309937
0.3377617653681603,1.0,0.050843190401792526
0.33783783783783783,1.0,0.05084630846977234
0.3379139445821131,1.0,0.05084650218486786
0.337990085624155,1.0,0.05087560787796974
0.3380662609871535,1.0,0.05088522657752037
0.3381424706943192,1.0,0.05090177804231644
0.3382187147688839,1.0,0.05090699717402458
0.3382949932341001,1.0,0.05095013231039047
0.3383713061132416,1.0,0.050974808633327484
0.33844765342960287,1.0,0.051003072410821915
0.33852403520649965,1.0,0.051011595875024796
0.33860045146726864,1.0,0.05101324990391731
0.33867690223526753,1.0,0.0510622039437294
0.33875338753387535,1.0,0.05107511207461357
0.338829907386492,1.0,0.05110397934913635
0.33890646181653866,1.0,0.051151808351278305
0.3389830508474576,1.0,0.051156796514987946
0.33905967450271246,1.0,0.05115937814116478
0.33921302578018997,1.0,0.0511612668633461
0.33928975344944584,1.0,0.05122043937444687
0.3393665158371041,1.0,0.05124634504318237
0.3394433129667346,1.0,0.051258016377687454
0.3395201448619285,1.0,0.05126979574561119
0.3395970115462984,1.0,0.05129575729370117
0.33967391304347827,1.0,0.05131750553846359
0.33975084937712347,1.0,0.051334086805582047
0.33982782057091077,1.0,0.05133415013551712
0.3399048266485384,1.0,0.051351942121982574
0.3399818676337262,1.0,0.05135294422507286
0.3400589435502154,1.0,0.05136851966381073
0.3401360544217687,1.0,0.05140002816915512
0.34021320027217056,1.0,0.051454175263643265
0.34029038112522686,1.0,0.051468636840581894
0.34036759700476515,1.0,0.05147016420960426
0.3404448479346346,1.0,0.051479995250701904
0.340522133938706,1.0,0.05149058997631073
0.3405994550408719,1.0,0.051525674760341644
0.34067681126504656,1.0,0.05153271183371544
0.3407542026351658,1.0,0.05154864862561226
0.34083162917518744,1.0,0.05155708268284798
0.3409865878608775,1.0,0.05155939236283302
0.34106412005457026,1.0,0.051573142409324646
0.34114168751421425,1.0,0.05157983675599098
0.34121929026387626,1.0,0.05159866064786911
0.3412969283276451,1.0,0.05159934237599373
0.3413746017296313,1.0,0.05162971839308739
0.3414523104939677,1.0,0.051637325435876846
0.34153005464480873,1.0,0.051655884832143784
0.3416078342063311,1.0,0.051752958446741104
0.3416856492027335,1.0,0.051755692809820175
0.3417634996582365,1.0,0.05178202688694
0.34184138559708294,1.0,0.05180392041802406
0.34191930704353773,1.0,0.05181455984711647
0.34199726402188785,1.0,0.05184577405452728
0.34207525655644244,1.0,0.05185018479824066
0.34215328467153283,1.0,0.051868587732315063
0.34223134839151265,1.0,0.051868706941604614
0.34230944774075767,1.0,0.05187463387846947
0.3423875827436658,1.0,0.05189269781112671
0.3424657534246575,1.0,0.05190371349453926
0.34254395980817537,1.0,0.05196375772356987
0.3426222019186843,1.0,0.051988523453474045
0.3427004797806717,1.0,0.052003469318151474
0.34277879341864714,1.0,0.052014004439115524
0.34285714285714286,1.0,0.052042294293642044
0.3429355281207133,1.0,0.05211952328681946
0.3430139492339355,1.0,0.05212489143013954
0.34309240622140896,1.0,0.0521390363574028
0.34317089910775567,1.0,0.052143462002277374
0.34324942791762014,1.0,0.052152298390865326
0.3433279926756695,1.0,0.05216124281287193
0.3434065934065934,1.0,0.052179690450429916
0.3434852301351042,1.0,0.05218357592821121
0.3435639028859368,1.0,0.05218600481748581
0.3436426116838488,1.0,0.052191730588674545
0.3437213565536205,1.0,0.052194301038980484
0.343800137520055,1.0,0.052210114896297455
0.343878954607978,1.0,0.052216555923223495
0.343957807842238,1.0,0.05221686139702797
0.3440366972477064,1.0,0.0522235631942749
0.3441156228492774,1.0,0.05224432051181793
0.3441945846718678,1.0,0.05224868282675743
0.3442735827404177,1.0,0.0522632971405983
0.3443526170798898,1.0,0.05233435332775116
0.34443168771526983,1.0,0.05235527455806732
0.34451079467156637,1.0,0.052366964519023895
0.34458993797381116,1.0,0.05241693556308746
0.3446691176470588,1.0,0.052418362349271774
0.344748333716387,1.0,0.0524250753223896
0.3448275862068966,1.0,0.052426528185606
0.3449068751437112,1.0,0.05242683365941048
0.34498620055197793,1.0,0.05244557559490204
0.3450655624568668,1.0,0.05245601013302803
0.3451449608835711,1.0,0.05248180031776428
0.34522439585730724,1.0,0.05249077454209328
0.3453038674033149,1.0,0.052515894174575806
0.345383375546857,1.0,0.05251825600862503
0.34546292031321973,1.0,0.05254044383764267
0.3455425017277125,1.0,0.052550941705703735
0.3456221198156682,1.0,0.052563928067684174
0.34570177460244295,1.0,0.052564892917871475
0.3457814661134163,1.0,0.052596449851989746
0.34586119437399127,1.0,0.05261913314461708
0.3459409594095941,1.0,0.052664536982774734
0.3460207612456747,1.0,0.05267295241355896
0.34610059990770653,1.0,0.05269573628902435
0.34618047542118624,1.0,0.052698712795972824
0.3462603878116344,1.0,0.052859578281641006
0.3463403371045948,1.0,0.052874982357025146
0.3464203233256351,1.0,0.052883945405483246
0.3465003465003465,1.0,0.05291040986776352
0.3465804066543438,1.0,0.05292012542486191
0.3466605038132655,1.0,0.052921850234270096
0.34674063800277394,1.0,0.05295976623892784
0.3468208092485549,1.0,0.052964817732572556
0.34690101757631825,1.0,0.052977610379457474
0.3469812630117974,1.0,0.05304618179798126
0.34706154558074964,1.0,0.05305740237236023
0.34714186530895624,1.0,0.05308074131608009
0.3472222222222222,1.0,0.05308830365538597
0.3473026163463765,1.0,0.05312609672546387
0.3473830477072719,1.0,0.053139690309762955
0.34746351633078526,1.0,0.053148094564676285
0.34754402224281744,1.0,0.05316222086548805
0.34762456546929316,1.0,0.05316619947552681
0.3477051460361613,1.0,0.053213007748126984
0.34778576396939487,1.0,0.053252801299095154
0.34786641929499074,1.0,0.05325513705611229
0.34794711203897005,1.0,0.05325770378112793
0.3480278422273782,1.0,0.053266339004039764
0.3481086098862845,1.0,0.05327396094799042
0.34818941504178275,1.0,0.05327624827623367
0.3482702577199907,1.0,0.05329098179936409
0.34835113794705064,1.0,0.05329582840204239
0.34843205574912894,1.0,0.053317803889513016
0.34851301115241634,1.0,0.053318265825510025
0.348594004183128,1.0,0.0533316396176815
0.3486750348675035,1.0,0.05340014770627022
0.34875610323180656,1.0,0.053409043699502945
0.3488372093023256,1.0,0.053441740572452545
0.34891835310537334,1.0,0.053443070501089096
0.3489995346672871,1.0,0.053488727658987045
0.3490807540144287,1.0,0.05352311581373215
0.34916201117318435,1.0,0.05353564769029617
0.3492433061699651,1.0,0.05354176461696625
0.3493246390312063,1.0,0.053544722497463226
0.3494060097833683,1.0,0.05357136204838753
0.3494874184529357,1.0,0.05357317626476288
0.3495688650664181,1.0,0.05360827594995499
0.34965034965034963,1.0,0.05361945182085037
0.3497318722312893,1.0,0.05362498387694359
0.3498134328358209,1.0,0.053634677082300186
0.34989503149055284,1.0,0.05369071289896965
0.34997666822211854,1.0,0.05370170250535011
0.3500583430571762,1.0,0.053811583667993546
0.35014005602240894,1.0,0.05385511368513107
0.3502218071445249,1.0,0.05385518819093704
0.3503035964502569,1.0,0.053883980959653854
0.350385423966363,1.0,0.05391477048397064
0.35046728971962615,1.0,0.0539512038230896
0.3505491937368544,1.0,0.05396494269371033
0.3506311360448808,1.0,0.053994983434677124
0.3507131166705635,1.0,0.05399584770202637
0.3507951356407858,1.0,0.054008256644010544
0.3508771929824561,1.0,0.054025955498218536
0.3509592887225082,1.0,0.054030753672122955
0.35104142288790074,1.0,0.05403292924165726
0.351123595505618,1.0,0.054076168686151505
0.35120580660266915,1.0,0.0540824756026268
0.351288056206089,1.0,0.05408446118235588
0.35137034434293746,1.0,0.054094161838293076
0.3514526710402999,1.0,0.05411370471119881
0.3515350363252871,1.0,0.054141510277986526
0.35161744022503516,1.0,0.0541771799325943
0.3516998827667057,1.0,0.05419020727276802
0.3517823639774859,1.0,0.05419591814279556
0.3518648838845883,1.0,0.05420760437846184
0.35194744251525106,1.0,0.054255034774541855
0.35203003989673787,1.0,0.054269939661026
0.352112676056338,1.0,0.054271116852760315
0.3521953510213665,1.0,0.054290782660245895
0.3522780648191639,1.0,0.05433031916618347
0.3523608174770965,1.0,0.05433100089430809
0.3524436090225564,1.0,0.05433641001582146
0.3525264394829612,1.0,0.05434245988726616
0.3526093088857546,1.0,0.05436403304338455
0.3526922172584058,1.0,0.05437050014734268
0.3527751646284102,1.0,0.054377906024456024
0.35285815102328866,1.0,0.05441312491893768
0.35294117647058826,1.0,0.05445267632603645
0.3530242409978819,1.0,0.054475776851177216
0.3531073446327684,1.0,0.05448595806956291
0.3531904874028726,1.0,0.054525312036275864
0.3532736693358455,1.0,0.05453885719180107
0.35335689045936397,1.0,0.05457684397697449
0.353440150801131,1.0,0.05458677560091019
0.3535234503888758,1.0,0.05462288483977318
0.3536067892503536,1.0,0.054656948894262314
0.3536901674133459,1.0,0.05466775596141815
0.35377358490566035,1.0,0.054673656821250916
0.35385704175513094,1.0,0.05467545613646507
0.3539405379896177,1.0,0.05468682199716568
0.35402407363700733,1.0,0.05469399318099022
0.35410764872521244,1.0,0.05469649285078049
0.3541912632821724,1.0,0.05469871312379837
0.35427491733585265,1.0,0.05470074340701103
0.3543586109142452,1.0,0.054705094546079636
0.3544423440453686,1.0,0.05470607429742813
0.3545261167572678,1.0,0.05471539869904518
0.3546099290780142,1.0,0.05472011864185333
0.3546937810357058,1.0,0.05472560599446297
0.3547776726584674,1.0,0.05472574755549431
0.35486160397445,1.0,0.05476202815771103
0.35502958579881655,1.0,0.05478012189269066
0.35511363636363635,1.0,0.05478683486580849
0.3551977267345489,1.0,0.054819390177726746
0.35528185693983894,1.0,0.0548299103975296
0.35536602700781805,1.0,0.05483612045645714
0.35545023696682465,1.0,0.05484481528401375
0.355534486845224,1.0,0.05486225336790085
0.35561877667140823,1.0,0.05491659790277481
0.35570310647379655,1.0,0.05491820350289345
0.3557874762808349,1.0,0.0549406073987484
0.35587188612099646,1.0,0.05500553175806999
0.3559563360227812,1.0,0.055012647062540054
0.35604082601471637,1.0,0.05503615364432335
0.3561253561253561,1.0,0.055038198828697205
0.35620992638328186,1.0,0.05508706346154213
0.35629453681710216,1.0,0.055093005299568176
0.3563791874554526,1.0,0.05510058254003525
0.3564638783269962,1.0,0.05511680990457535
0.3565486094604231,1.0,0.05514265224337578
0.3566333808844508,1.0,0.055149924010038376
0.356718192627824,1.0,0.05517486482858658
0.35680304471931495,1.0,0.05522627383470535
0.35688793718772305,1.0,0.05524586886167526
0.3569728700618753,1.0,0.055273838341236115
0.357057843370626,1.0,0.05529876798391342
0.35714285714285715,1.0,0.05534829944372177
0.35722791140747795,1.0,0.05537933111190796
0.35731300619342543,1.0,0.05540115013718605
0.35739814152966404,1.0,0.05545467510819435
0.3574833174451859,1.0,0.0555022694170475
0.3575685339690107,1.0,0.05553940311074257
0.35765379113018597,1.0,0.05559577792882919
0.3577390889577868,1.0,0.05559832975268364
0.35782442748091603,1.0,0.05562390387058258
0.35790980672870437,1.0,0.055642660707235336
0.35799522673031026,1.0,0.05567408353090286
0.35808068751492,1.0,0.05568360909819603
0.35816618911174786,1.0,0.05571938678622246
0.3582517315500358,1.0,0.05574273318052292
0.358337314859054,1.0,0.0557657927274704
0.35842293906810035,1.0,0.055776190012693405
0.35850860420650094,1.0,0.055780503898859024
0.35859431030360983,1.0,0.055817484855651855
0.3586800573888092,1.0,0.055878281593322754
0.3587658454915092,1.0,0.05589791014790535
0.3588516746411483,1.0,0.05591721087694168
0.3589375448671931,1.0,0.05591962859034538
0.35902345619913834,1.0,0.055954478681087494
0.35910940866650704,1.0,0.05596057325601578
0.35919540229885055,1.0,0.055978987365961075
0.3592814371257485,1.0,0.05599285289645195
0.3593675131768088,1.0,0.056027621030807495
0.35945363048166784,1.0,0.05605486035346985
0.3595397890699904,1.0,0.056080322712659836
0.3596259889714697,1.0,0.05608232319355011
0.3597122302158273,1.0,0.05611405894160271
0.3597985128328136,1.0,0.05617612227797508
0.3598848368522073,1.0,0.05619300156831741
0.3599712023038157,1.0,0.05619824305176735
0.3600576092174748,1.0,0.056201886385679245
0.36014405762304924,1.0,0.05626992508769035
0.36023054755043227,1.0,0.05630747228860855
0.360317079029546,1.0,0.056344181299209595
0.3604036520903412,1.0,0.056408725678920746
0.3604902667627974,1.0,0.056437909603118896
0.3605769230769231,1.0,0.05644163861870766
0.36066362106275546,1.0,0.056448955088853836
0.36075036075036077,1.0,0.05648287013173103
0.36083714216983404,1.0,0.056488122791051865
0.36092396535129934,1.0,0.05653195455670357
0.36101083032490977,1.0,0.05653909221291542
0.36109773712084736,1.0,0.05655569210648537
0.3611846857693234,1.0,0.05655843764543533
