precision,recall,threshold
0.6069958847736625,0.9833333333333333,0.23705822229385376
0.6082474226804123,0.9833333333333333,0.23891405761241913
0.609504132231405,0.9833333333333333,0.23953719437122345
0.6107660455486542,0.9833333333333333,0.240713968873024
0.6120331950207469,0.9833333333333333,0.24098250269889832
0.6133056133056133,0.9833333333333333,0.245340034365654
0.6145833333333334,0.9833333333333333,0.24996186792850494
0.615866388308977,0.9833333333333333,0.2511056661605835
0.6171548117154811,0.9833333333333333,0.2663070857524872
0.6184486373165619,0.9833333333333333,0.2672930955886841
0.6197478991596639,0.9833333333333333,0.2694270610809326
0.6210526315789474,0.9833333333333333,0.27353984117507935
0.6223628691983122,0.9833333333333333,0.27484768629074097
0.6236786469344608,0.9833333333333333,0.27650129795074463
0.6228813559322034,0.98,0.2815374433994293
0.6242038216560509,0.98,0.2869136929512024
0.625531914893617,0.98,0.28781813383102417
0.6268656716417911,0.98,0.29146286845207214
0.6282051282051282,0.98,0.2942209839820862
0.6295503211991434,0.98,0.2993322014808655
0.630901287553648,0.98,0.3001363277435303
0.632258064516129,0.98,0.30736401677131653
0.6336206896551724,0.98,0.3096221685409546
0.6349892008639308,0.98,0.31044426560401917
0.6363636363636364,0.98,0.31402531266212463
0.6377440347071583,0.98,0.316745400428772
0.6391304347826087,0.98,0.31681641936302185
0.6383442265795207,0.9766666666666667,0.3191830813884735
0.6375545851528385,0.9733333333333334,0.31955990195274353
0.6389496717724289,0.9733333333333334,0.32298582792282104
0.6403508771929824,0.9733333333333334,0.32511085271835327
0.6417582417582418,0.9733333333333334,0.327734112739563
0.6409691629955947,0.97,0.330223023891449
0.6401766004415012,0.9666666666666667,0.3322136104106903
0.6415929203539823,0.9666666666666667,0.3327859938144684
0.6430155210643016,0.9666666666666667,0.3362864851951599
0.6444444444444445,0.9666666666666667,0.3390447497367859
0.6458797327394209,0.9666666666666667,0.34124210476875305
0.6473214285714286,0.9666666666666667,0.3414681851863861
0.6487695749440716,0.9666666666666667,0.345125675201416
0.6502242152466368,0.9666666666666667,0.3461715877056122
0.651685393258427,0.9666666666666667,0.3469484746456146
0.6531531531531531,0.9666666666666667,0.34856241941452026
0.654627539503386,0.9666666666666667,0.3514445126056671
0.6561085972850679,0.9666666666666667,0.3517659902572632
0.655328798185941,0.9633333333333334,0.3532339632511139
0.6568181818181819,0.9633333333333334,0.35466650128364563
0.6560364464692483,0.96,0.3599243760108948
0.6575342465753424,0.96,0.36559608578681946
0.6590389016018307,0.96,0.3665427267551422
0.6605504587155964,0.96,0.36736899614334106
0.6620689655172414,0.96,0.3675242066383362
0.663594470046083,0.96,0.3700163960456848
0.6651270207852193,0.96,0.37381240725517273
0.6643518518518519,0.9566666666666667,0.3753626346588135
0.665893271461717,0.9566666666666667,0.37651190161705017
0.6674418604651163,0.9566666666666667,0.37760141491889954
0.6666666666666666,0.9533333333333334,0.3803923726081848
0.6682242990654206,0.9533333333333334,0.38291439414024353
0.6697892271662763,0.9533333333333334,0.3845300078392029
0.6713615023474179,0.9533333333333334,0.38737958669662476
0.6705882352941176,0.95,0.3918485939502716
0.6698113207547169,0.9466666666666667,0.3928789496421814
0.6713947990543735,0.9466666666666667,0.393435001373291
0.6729857819905213,0.9466666666666667,0.3989443778991699
0.6745843230403801,0.9466666666666667,0.39927175641059875
0.6761904761904762,0.9466666666666667,0.39991119503974915
0.6754176610978521,0.9433333333333334,0.40560680627822876
0.6770334928229665,0.9433333333333334,0.4067184329032898
0.6786570743405276,0.9433333333333334,0.40710949897766113
0.6778846153846154,0.94,0.407196044921875
0.6771084337349398,0.9366666666666666,0.40949547290802
0.678743961352657,0.9366666666666666,0.4124773442745209
0.6803874092009685,0.9366666666666666,0.4153275787830353
0.6820388349514563,0.9366666666666666,0.4153789281845093
0.683698296836983,0.9366666666666666,0.41772040724754333
0.6829268292682927,0.9333333333333333,0.4193108081817627
0.684596577017115,0.9333333333333333,0.4206571578979492
0.6838235294117647,0.93,0.42105528712272644
0.683046683046683,0.9266666666666666,0.4213346838951111
0.6847290640394089,0.9266666666666666,0.4234093725681305
0.6839506172839506,0.9233333333333333,0.42376279830932617
0.6831683168316832,0.92,0.4242204427719116
0.684863523573201,0.92,0.42447707056999207
0.6865671641791045,0.92,0.4266784191131592
0.685785536159601,0.9166666666666666,0.42780616879463196
0.685,0.9133333333333333,0.42972332239151
0.6867167919799498,0.9133333333333333,0.4321722090244293
0.6884422110552764,0.9133333333333333,0.4327123761177063
0.690176322418136,0.9133333333333333,0.43435749411582947
0.6919191919191919,0.9133333333333333,0.43718886375427246
0.6936708860759494,0.9133333333333333,0.4377344250679016
0.6954314720812182,0.9133333333333333,0.4380847215652466
0.6972010178117048,0.9133333333333333,0.4382443130016327
0.6989795918367347,0.9133333333333333,0.43918055295944214
0.6982097186700768,0.91,0.4400917887687683
0.6974358974358974,0.9066666666666666,0.4437425434589386
0.699228791773779,0.9066666666666666,0.4464259445667267
0.7010309278350515,0.9066666666666666,0.44912388920783997
0.7028423772609819,0.9066666666666666,0.4521072804927826
0.7020725388601037,0.9033333333333333,0.45354872941970825
0.7012987012987013,0.9,0.45493337512016296
0.703125,0.9,0.457671195268631
0.7049608355091384,0.9,0.4586285948753357
0.7068062827225131,0.9,0.4596196413040161
0.7086614173228346,0.9,0.45967450737953186
0.7105263157894737,0.9,0.4606477916240692
0.7097625329815304,0.8966666666666666,0.4622039198875427
0.7116402116402116,0.8966666666666666,0.46329665184020996
0.7108753315649867,0.8933333333333333,0.4637385904788971
0.7127659574468085,0.8933333333333333,0.46477386355400085
0.712,0.89,0.4683303236961365
0.713903743315508,0.89,0.4684794247150421
0.7158176943699732,0.89,0.46850571036338806
0.717741935483871,0.89,0.46886110305786133
0.7169811320754716,0.8866666666666667,0.47137880325317383
0.7189189189189189,0.8866666666666667,0.4748343527317047
0.7181571815718157,0.8833333333333333,0.47715047001838684
0.720108695652174,0.8833333333333333,0.4772067964076996
0.7193460490463215,0.88,0.4777948558330536
0.7213114754098361,0.88,0.478477418422699
0.7232876712328767,0.88,0.479493647813797
0.7252747252747253,0.88,0.48039793968200684
0.7245179063360881,0.8766666666666667,0.48203298449516296
0.7237569060773481,0.8733333333333333,0.48296797275543213
0.7229916897506925,0.87,0.4841427803039551
0.725,0.87,0.4850451648235321
0.7270194986072424,0.87,0.4861791431903839
0.729050279329609,0.87,0.48896586894989014
0.7310924369747899,0.87,0.4904842972755432
0.7303370786516854,0.8666666666666667,0.49152472615242004
0.7323943661971831,0.8666666666666667,0.4926261305809021
0.731638418079096,0.8633333333333333,0.49427488446235657
0.7337110481586402,0.8633333333333333,0.4945620596408844
0.7329545454545454,0.86,0.4955861270427704
0.7321937321937322,0.8566666666666667,0.4965331256389618
0.7314285714285714,0.8533333333333334,0.49740225076675415
0.7335243553008596,0.8533333333333334,0.49825426936149597
0.735632183908046,0.8533333333333334,0.4993022084236145
0.7377521613832853,0.8533333333333334,0.4993353486061096
0.7398843930635838,0.8533333333333334,0.4993692636489868
0.7391304347826086,0.85,0.5003979206085205
0.7383720930232558,0.8466666666666667,0.5027996897697449
0.7376093294460642,0.8433333333333334,0.5038307309150696
0.7368421052631579,0.84,0.5039618015289307
0.7360703812316716,0.8366666666666667,0.5046199560165405
0.7382352941176471,0.8366666666666667,0.5065339803695679
0.7404129793510325,0.8366666666666667,0.5066329836845398
0.742603550295858,0.8366666666666667,0.506777822971344
0.7418397626112759,0.8333333333333334,0.5073747634887695
0.7410714285714286,0.83,0.5082605481147766
0.7402985074626866,0.8266666666666667,0.5088726282119751
0.7395209580838323,0.8233333333333334,0.5101441740989685
0.7387387387387387,0.82,0.5102405548095703
0.7379518072289156,0.8166666666666667,0.5108564496040344
0.7401812688821753,0.8166666666666667,0.5111093521118164
0.7424242424242424,0.8166666666666667,0.5145618915557861
0.7416413373860182,0.8133333333333334,0.5147831439971924
0.7408536585365854,0.81,0.517443835735321
0.7431192660550459,0.81,0.5175471305847168
0.745398773006135,0.81,0.5186254382133484
0.7476923076923077,0.81,0.5191223621368408
0.75,0.81,0.5204903483390808
0.7523219814241486,0.81,0.5212794542312622
0.7546583850931677,0.81,0.5231590867042542
0.7570093457943925,0.81,0.5233531594276428
0.759375,0.81,0.5235316753387451
0.7586206896551724,0.8066666666666666,0.5248848795890808
0.7578616352201258,0.8033333333333333,0.5249331593513489
0.7570977917981072,0.8,0.5261499285697937
0.759493670886076,0.8,0.5268867611885071
0.7619047619047619,0.8,0.5270023941993713
0.7643312101910829,0.8,0.5293920040130615
0.7635782747603834,0.7966666666666666,0.5316084623336792
0.7628205128205128,0.7933333333333333,0.5343465209007263
0.7620578778135049,0.79,0.5353310108184814
0.7612903225806451,0.7866666666666666,0.5360305905342102
0.7605177993527508,0.7833333333333333,0.5364077091217041
0.7597402597402597,0.78,0.5373349785804749
0.758957654723127,0.7766666666666666,0.5397258996963501
0.761437908496732,0.7766666666666666,0.5401992797851562
0.760655737704918,0.7733333333333333,0.5427893400192261
0.7598684210526315,0.77,0.5436049699783325
0.759075907590759,0.7666666666666667,0.5466431379318237
0.7582781456953642,0.7633333333333333,0.5471199750900269
0.760797342192691,0.7633333333333333,0.5473379492759705
0.76,0.76,0.551470160484314
0.7625418060200669,0.76,0.5519682168960571
0.7651006711409396,0.76,0.5542694926261902
0.7676767676767676,0.76,0.5551789999008179
0.7702702702702703,0.76,0.5564810633659363
0.7694915254237288,0.7566666666666667,0.5589362978935242
0.7687074829931972,0.7533333333333333,0.5595956444740295
0.7679180887372014,0.75,0.5600529909133911
0.7705479452054794,0.75,0.5609651803970337
0.7697594501718213,0.7466666666666667,0.5619101524353027
0.7724137931034483,0.7466666666666667,0.563768208026886
0.7750865051903114,0.7466666666666667,0.5640169382095337
0.7777777777777778,0.7466666666666667,0.5640284419059753
0.7804878048780488,0.7466666666666667,0.5641027688980103
0.7797202797202797,0.7433333333333333,0.5657520294189453
0.7789473684210526,0.74,0.5662925243377686
0.778169014084507,0.7366666666666667,0.5681302547454834
0.7809187279151943,0.7366666666666667,0.5683759450912476
0.7836879432624113,0.7366666666666667,0.5684369206428528
0.7829181494661922,0.7333333333333333,0.5689463019371033
0.7857142857142857,0.7333333333333333,0.5693656206130981
0.7885304659498208,0.7333333333333333,0.5696338415145874
0.7877697841726619,0.73,0.5701647996902466
0.7906137184115524,0.73,0.570222020149231
0.7898550724637681,0.7266666666666667,0.5711058378219604
0.7927272727272727,0.7266666666666667,0.5721626281738281
0.7956204379562044,0.7266666666666667,0.5726203918457031
0.7948717948717948,0.7233333333333334,0.5728872418403625
0.7977941176470589,0.7233333333333334,0.5753595232963562
0.7970479704797048,0.72,0.5755841135978699
0.8,0.72,0.5772622227668762
0.8029739776951673,0.72,0.5791306495666504
0.8059701492537313,0.72,0.579352855682373
0.8089887640449438,0.72,0.5793965458869934
0.8082706766917294,0.7166666666666667,0.5828933119773865
0.8113207547169812,0.7166666666666667,0.5842209458351135
0.8106060606060606,0.7133333333333334,0.5852487087249756
0.8098859315589354,0.71,0.5863181948661804
0.8091603053435115,0.7066666666666667,0.5870855450630188
0.8122605363984674,0.7066666666666667,0.5882731676101685
0.8115384615384615,0.7033333333333334,0.588919997215271
0.8146718146718147,0.7033333333333334,0.5893543362617493
0.8178294573643411,0.7033333333333334,0.5904926061630249
0.8171206225680934,0.7,0.5910559892654419
0.8203125,0.7,0.5916780829429626
0.8235294117647058,0.7,0.5921536087989807
0.8228346456692913,0.6966666666666667,0.5936880707740784
0.8221343873517787,0.6933333333333334,0.5949378609657288
0.8214285714285714,0.69,0.5989010334014893
0.8247011952191236,0.69,0.5997822284698486
0.828,0.69,0.6001061201095581
0.8273092369477911,0.6866666666666666,0.600882351398468
0.8266129032258065,0.6833333333333333,0.6014013886451721
0.8259109311740891,0.68,0.6028276085853577
0.8252032520325203,0.6766666666666666,0.603714644908905
0.8285714285714286,0.6766666666666666,0.6038826107978821
0.8278688524590164,0.6733333333333333,0.6042811274528503
0.8271604938271605,0.67,0.606885552406311
0.8264462809917356,0.6666666666666666,0.6071608066558838
0.8298755186721992,0.6666666666666666,0.6092265844345093
0.8291666666666667,0.6633333333333333,0.6097679138183594
0.8284518828451883,0.66,0.6098324060440063
0.8319327731092437,0.66,0.6101211905479431
0.8312236286919831,0.6566666666666666,0.6105741262435913
0.8347457627118644,0.6566666666666666,0.6108722686767578
0.8340425531914893,0.6533333333333333,0.6122748851776123
0.8376068376068376,0.6533333333333333,0.6127265095710754
0.8369098712446352,0.65,0.6134434342384338
0.8405172413793104,0.65,0.6134816408157349
0.8441558441558441,0.65,0.6147269010543823
0.8434782608695652,0.6466666666666666,0.6178359985351562
0.8471615720524017,0.6466666666666666,0.6179185509681702
0.8464912280701754,0.6433333333333333,0.6182853579521179
0.8458149779735683,0.64,0.6203632950782776
0.8451327433628318,0.6366666666666667,0.6216048002243042
0.8444444444444444,0.6333333333333333,0.6218242645263672
0.8482142857142857,0.6333333333333333,0.6219165325164795
0.8475336322869955,0.63,0.6238602995872498
0.8513513513513513,0.63,0.6240559220314026
0.8506787330316742,0.6266666666666667,0.6263489127159119
0.85,0.6233333333333333,0.6269264817237854
0.8493150684931506,0.62,0.6287091374397278
0.8486238532110092,0.6166666666666667,0.6292109489440918
0.847926267281106,0.6133333333333333,0.6296650171279907
0.8518518518518519,0.6133333333333333,0.6300694942474365
0.8558139534883721,0.6133333333333333,0.632407009601593
0.8598130841121495,0.6133333333333333,0.6347264051437378
0.8591549295774648,0.61,0.6353736519813538
0.8632075471698113,0.61,0.6366052031517029
0.8625592417061612,0.6066666666666667,0.6376904845237732
0.861904761904762,0.6033333333333334,0.6388245224952698
0.861244019138756,0.6,0.6396305561065674
0.8653846153846154,0.6,0.6398616433143616
0.8647342995169082,0.5966666666666667,0.6425799131393433
0.8640776699029126,0.5933333333333334,0.6437781453132629
0.8634146341463415,0.59,0.6439241170883179
0.8676470588235294,0.59,0.6441190242767334
0.8669950738916257,0.5866666666666667,0.6448616981506348
0.8663366336633663,0.5833333333333334,0.6454955339431763
0.8706467661691543,0.5833333333333334,0.6455658674240112
0.87,0.58,0.6461065411567688
0.8693467336683417,0.5766666666666667,0.6461960673332214
0.8686868686868687,0.5733333333333334,0.6479560136795044
0.868020304568528,0.57,0.648627758026123
0.8673469387755102,0.5666666666666667,0.6510207653045654
0.8666666666666667,0.5633333333333334,0.651084840297699
0.865979381443299,0.56,0.652079701423645
0.8652849740932642,0.5566666666666666,0.6530259251594543
0.8697916666666666,0.5566666666666666,0.6533994674682617
0.8691099476439791,0.5533333333333333,0.6547633409500122
0.868421052631579,0.55,0.6552482843399048
0.873015873015873,0.55,0.6560587286949158
0.8723404255319149,0.5466666666666666,0.6561964750289917
0.8770053475935828,0.5466666666666666,0.6567736864089966
0.8763440860215054,0.5433333333333333,0.6569902896881104
0.8810810810810811,0.5433333333333333,0.6577179431915283
0.8858695652173914,0.5433333333333333,0.6590996384620667
0.8907103825136612,0.5433333333333333,0.6597561240196228
0.8901098901098901,0.54,0.6605384349822998
0.8895027624309392,0.5366666666666666,0.6608511805534363
0.8888888888888888,0.5333333333333333,0.662453293800354
0.888268156424581,0.53,0.6627894639968872
0.8876404494382022,0.5266666666666666,0.6659656763076782
0.8870056497175142,0.5233333333333333,0.6667541265487671
0.8863636363636364,0.52,0.6672407984733582
0.8914285714285715,0.52,0.6673563718795776
0.896551724137931,0.52,0.6678165793418884
0.9017341040462428,0.52,0.6698367595672607
0.9011627906976745,0.5166666666666667,0.6714606881141663
0.9005847953216374,0.5133333333333333,0.6717338562011719
0.9058823529411765,0.5133333333333333,0.6728144288063049
0.9053254437869822,0.51,0.6731653213500977
0.9107142857142857,0.51,0.6740530133247375
0.9101796407185628,0.5066666666666667,0.6756657958030701
0.9156626506024096,0.5066666666666667,0.6788667440414429
0.9212121212121213,0.5066666666666667,0.6791489124298096
0.9207317073170732,0.5033333333333333,0.6801033020019531
0.9202453987730062,0.5,0.6815361976623535
0.9197530864197531,0.49666666666666665,0.6822848320007324
0.9254658385093167,0.49666666666666665,0.6841339468955994
0.925,0.49333333333333335,0.6854515075683594
0.9245283018867925,0.49,0.6865622997283936
0.9240506329113924,0.4866666666666667,0.6871055364608765
0.9235668789808917,0.48333333333333334,0.6885781288146973
0.9230769230769231,0.48,0.6897436380386353
0.9225806451612903,0.4766666666666667,0.6912285685539246
0.922077922077922,0.47333333333333333,0.6935536861419678
0.9215686274509803,0.47,0.6950626373291016
0.9210526315789473,0.4666666666666667,0.6954315304756165
0.9205298013245033,0.4633333333333333,0.6967099905014038
0.92,0.46,0.6967722773551941
0.9194630872483222,0.45666666666666667,0.697636067867279
0.918918918918919,0.4533333333333333,0.6993346214294434
0.9183673469387755,0.45,0.7018944025039673
0.9178082191780822,0.44666666666666666,0.7037906050682068
0.9172413793103448,0.44333333333333336,0.7053132653236389
0.9166666666666666,0.44,0.7065783739089966
0.916083916083916,0.43666666666666665,0.7081676125526428
0.9225352112676056,0.43666666666666665,0.7098308205604553
0.9219858156028369,0.43333333333333335,0.7114267945289612
0.9214285714285714,0.43,0.712315022945404
0.920863309352518,0.4266666666666667,0.7130405306816101
0.927536231884058,0.4266666666666667,0.7132508754730225
0.927007299270073,0.42333333333333334,0.7151587009429932
0.9264705882352942,0.42,0.7157171368598938
0.9259259259259259,0.4166666666666667,0.7180957794189453
0.9253731343283582,0.41333333333333333,0.7194429039955139
0.9323308270676691,0.41333333333333333,0.7197165489196777
0.9318181818181818,0.41,0.7197365164756775
0.9312977099236641,0.4066666666666667,0.7203632593154907
0.9307692307692308,0.4033333333333333,0.7229111790657043
0.9302325581395349,0.4,0.7232814431190491
0.9296875,0.39666666666666667,0.7255010008811951
0.9291338582677166,0.3933333333333333,0.7261591553688049
0.9285714285714286,0.39,0.7274132370948792
0.928,0.38666666666666666,0.7280627489089966
0.9274193548387096,0.38333333333333336,0.7287888526916504
0.926829268292683,0.38,0.7294015288352966
0.9262295081967213,0.37666666666666665,0.7302228808403015
0.9256198347107438,0.37333333333333335,0.7303137183189392
0.9333333333333333,0.37333333333333335,0.730832040309906
0.9327731092436975,0.37,0.7321582436561584
0.940677966101695,0.37,0.7331693768501282
0.9401709401709402,0.36666666666666664,0.7335759401321411
0.9396551724137931,0.36333333333333334,0.734704852104187
0.9391304347826087,0.36,0.7363400459289551
0.9385964912280702,0.3566666666666667,0.7367860078811646
0.9380530973451328,0.35333333333333333,0.7370961308479309
0.9375,0.35,0.7390647530555725
0.9369369369369369,0.3466666666666667,0.7392043471336365
0.9363636363636364,0.3433333333333333,0.7418433427810669
0.9357798165137615,0.34,0.742210865020752
0.9351851851851852,0.33666666666666667,0.7430909276008606
0.9345794392523364,0.3333333333333333,0.7465779185295105
0.9339622641509434,0.33,0.747339129447937
0.9333333333333333,0.32666666666666666,0.747555136680603
0.9326923076923077,0.3233333333333333,0.74814772605896
0.9320388349514563,0.32,0.7504201531410217
0.9313725490196079,0.31666666666666665,0.7504253387451172
0.9306930693069307,0.31333333333333335,0.7506561279296875
0.93,0.31,0.7524017095565796
0.9292929292929293,0.30666666666666664,0.7547507882118225
0.9387755102040817,0.30666666666666664,0.7580681443214417
0.9381443298969072,0.30333333333333334,0.7590940594673157
0.9375,0.3,0.7605785727500916
0.9368421052631579,0.2966666666666667,0.7606115937232971
0.9361702127659575,0.29333333333333333,0.7618339657783508
0.9354838709677419,0.29,0.7618874907493591
0.9347826086956522,0.2866666666666667,0.7658482193946838
0.9340659340659341,0.2833333333333333,0.7666418552398682
0.9333333333333333,0.28,0.7678666710853577
0.9325842696629213,0.27666666666666667,0.7700182199478149
0.9318181818181818,0.2733333333333333,0.771340012550354
0.9310344827586207,0.27,0.7713490724563599
0.9302325581395349,0.26666666666666666,0.7718831300735474
0.9294117647058824,0.2633333333333333,0.774036169052124
0.9285714285714286,0.26,0.7754530310630798
0.927710843373494,0.25666666666666665,0.7765052318572998
0.926829268292683,0.25333333333333335,0.7774701714515686
0.9259259259259259,0.25,0.777557909488678
0.9375,0.25,0.7804294228553772
0.9367088607594937,0.24666666666666667,0.7811790108680725
0.9487179487179487,0.24666666666666667,0.7817531228065491
0.948051948051948,0.24333333333333335,0.7845515012741089
0.9473684210526315,0.24,0.7865432500839233
0.9466666666666667,0.23666666666666666,0.7868074178695679
0.9459459459459459,0.23333333333333334,0.7875023484230042
0.9452054794520548,0.23,0.7877880334854126
0.9444444444444444,0.22666666666666666,0.7883806824684143
0.9436619718309859,0.22333333333333333,0.7897551655769348
0.9428571428571428,0.22,0.7912933230400085
0.9420289855072463,0.21666666666666667,0.7914469838142395
0.9411764705882353,0.21333333333333335,0.7938957214355469
0.9402985074626866,0.21,0.7964694499969482
0.9393939393939394,0.20666666666666667,0.7971783876419067
0.9384615384615385,0.20333333333333334,0.7972754836082458
0.9375,0.2,0.8001613020896912
0.9365079365079365,0.19666666666666666,0.8006095290184021
0.9354838709677419,0.19333333333333333,0.8044261932373047
0.9344262295081968,0.19,0.8050790429115295
0.95,0.19,0.8080737590789795
0.9491525423728814,0.18666666666666668,0.8085798025131226
0.9482758620689655,0.18333333333333332,0.8092870116233826
0.9473684210526315,0.18,0.8102644085884094
0.9642857142857143,0.18,0.8107582926750183
0.9636363636363636,0.17666666666666667,0.8109903931617737
0.9629629629629629,0.17333333333333334,0.8110652565956116
0.9622641509433962,0.17,0.8114967346191406
0.9615384615384616,0.16666666666666666,0.8118796348571777
0.9607843137254902,0.16333333333333333,0.813324511051178
0.96,0.16,0.815195620059967
0.9591836734693877,0.15666666666666668,0.8181132078170776
0.9583333333333334,0.15333333333333332,0.8184307813644409
0.9574468085106383,0.15,0.8210111856460571
0.9565217391304348,0.14666666666666667,0.8221986293792725
0.9555555555555556,0.14333333333333334,0.8228943347930908
0.9545454545454546,0.14,0.8230318427085876
0.9534883720930233,0.13666666666666666,0.8246130347251892
0.9523809523809523,0.13333333333333333,0.8251227736473083
0.9512195121951219,0.13,0.8294901251792908
0.95,0.12666666666666668,0.830298662185669
0.9487179487179487,0.12333333333333334,0.8353848457336426
0.9473684210526315,0.12,0.8398314714431763
0.9459459459459459,0.11666666666666667,0.8401187658309937
0.9722222222222222,0.11666666666666667,0.8440908789634705
0.9714285714285714,0.11333333333333333,0.8442665338516235
0.9705882352941176,0.11,0.8445362448692322
0.9696969696969697,0.10666666666666667,0.8454416990280151
0.96875,0.10333333333333333,0.8470744490623474
0.967741935483871,0.1,0.8485625982284546
0.9666666666666667,0.09666666666666666,0.8521705269813538
0.9655172413793104,0.09333333333333334,0.8558160662651062
0.9642857142857143,0.09,0.8574129939079285
0.9629629629629629,0.08666666666666667,0.8587437868118286
0.9615384615384616,0.08333333333333333,0.859757125377655
0.96,0.08,0.8606656193733215
0.9583333333333334,0.07666666666666666,0.8652674555778503
0.9565217391304348,0.07333333333333333,0.8687289357185364
0.9545454545454546,0.07,0.8703738451004028
0.9523809523809523,0.06666666666666667,0.8740330934524536
0.95,0.06333333333333334,0.8742446303367615
1.0,0.06333333333333334,0.8743134140968323
1.0,0.06,0.8749000430107117
1.0,0.056666666666666664,0.8761693239212036
1.0,0.05333333333333334,0.8777869939804077
1.0,0.05,0.8785684704780579
1.0,0.04666666666666667,0.8797122836112976
1.0,0.043333333333333335,0.8806232213973999
1.0,0.04,0.8817726373672485
1.0,0.03666666666666667,0.8835192322731018
1.0,0.03333333333333333,0.8843209147453308
1.0,0.03,0.8847330808639526
1.0,0.02666666666666667,0.8856911063194275
1.0,0.023333333333333334,0.8882763981819153
1.0,0.02,0.8916054964065552
1.0,0.016666666666666666,0.8926501870155334
1.0,0.013333333333333334,0.8940716981887817
1.0,0.01,0.8953920006752014
1.0,0.006666666666666667,0.8981965780258179
1.0,0.0033333333333333335,0.9043721556663513
1.0,0.0,-1.0
