precision,recall,threshold
0.49603174603174605,1.0,0.07907920330762863
0.4961958319550116,1.0,0.07908700406551361
0.49636002647253474,1.0,0.07911144196987152
0.49652432969215493,1.0,0.07917065173387527
0.4966887417218543,1.0,0.0794311985373497
0.4968532626697582,1.0,0.07947669923305511
0.4970178926441352,1.0,0.07949100434780121
0.49718263175339744,1.0,0.07954662293195724
0.4973474801061008,1.0,0.07965210825204849
0.4975124378109453,1.0,0.07970988750457764
0.49767750497677504,1.0,0.07989056408405304
0.49784268171257884,1.0,0.07996346801519394
0.49800796812749004,1.0,0.08003983646631241
0.4981733643307871,1.0,0.08027762174606323
0.4983388704318937,1.0,0.08028462529182434
0.4985044865403789,1.0,0.08038458973169327
0.49867021276595747,1.0,0.08042063564062119
0.4988360492184902,1.0,0.0804472267627716
0.499001996007984,1.0,0.08053959906101227
0.49916805324459235,1.0,0.08058353513479233
0.4993342210386152,1.0,0.08066371083259583
0.4995004995004995,1.0,0.0806925892829895
0.4996668887408394,1.0,0.08074124157428741
0.49983338887037654,1.0,0.08085481077432632
0.5,1.0,0.08094175159931183
0.5001667222407469,1.0,0.08115039020776749
0.5003335557038026,1.0,0.08122172206640244
0.5005005005005005,1.0,0.08134737610816956
0.5006675567423231,1.0,0.08140412718057632
0.5008347245409015,1.0,0.08148317784070969
0.501002004008016,1.0,0.08152768015861511
0.5011693952555963,1.0,0.08161532878875732
0.5013368983957219,1.0,0.0816490650177002
0.5015045135406219,1.0,0.08188291639089584
0.5016722408026756,1.0,0.0819859653711319
0.5018400802944128,1.0,0.0821777954697609
0.5020080321285141,1.0,0.08225686103105545
0.5021760964178105,1.0,0.0824287012219429
0.5023442732752846,1.0,0.08252221345901489
0.5025125628140703,1.0,0.08258151262998581
0.5026809651474531,1.0,0.08270096033811569
0.5028494803888702,1.0,0.0829126238822937
0.5030181086519114,1.0,0.08310884982347488
0.5031868500503187,1.0,0.08316361904144287
0.5033557046979866,1.0,0.08317723125219345
0.5035246727089627,1.0,0.08327978104352951
0.503693754197448,1.0,0.08337609469890594
0.5038629492777964,1.0,0.08374086022377014
0.5040322580645161,1.0,0.0839078277349472
0.5042016806722689,1.0,0.0840773954987526
0.5043712172158709,1.0,0.08424104005098343
0.5045408678102926,1.0,0.0844138041138649
0.5047106325706595,1.0,0.08452481031417847
0.5048805116122518,1.0,0.08472684025764465
0.5050505050505051,1.0,0.08482235670089722
0.5052206130010104,1.0,0.08499728888273239
0.5053908355795148,1.0,0.08547759801149368
0.5055611729019212,1.0,0.08556248992681503
0.5057316250842886,1.0,0.08566458523273468
0.5059021922428331,1.0,0.08583781123161316
0.5060728744939271,1.0,0.0858592763543129
0.5062436719541006,1.0,0.08624796569347382
0.5064145847400405,1.0,0.08629392087459564
0.5065856129685917,1.0,0.08636453002691269
0.5067567567567568,1.0,0.08646328747272491
0.5069280162216965,1.0,0.08653467893600464
0.5070993914807302,1.0,0.0868372842669487
0.5072708826513358,1.0,0.08687878400087357
0.5074424898511503,1.0,0.08700133115053177
0.5076142131979695,1.0,0.08701803535223007
0.5077860528097495,1.0,0.08716163784265518
0.5079580088046055,1.0,0.08717246353626251
0.508130081300813,1.0,0.08751606941223145
0.5083022704168079,1.0,0.08787155896425247
0.5084745762711864,1.0,0.08800505846738815
0.508646998982706,1.0,0.08829570561647415
0.508819538670285,1.0,0.08848392963409424
0.508992195453003,1.0,0.08896110206842422
0.5091649694501018,1.0,0.08956286311149597
0.5093378607809848,1.0,0.08968735486268997
0.5095108695652174,1.0,0.08988749980926514
0.509683995922528,1.0,0.08997516334056854
0.5100306018361102,1.0,0.09004934877157211
0.5102040816326531,1.0,0.09053374826908112
0.5103776794828173,1.0,0.09068939834833145
0.5105513955071477,1.0,0.09130072593688965
0.5107252298263534,1.0,0.09151160717010498
0.510899182561308,1.0,0.09157999604940414
0.5110732538330494,1.0,0.09172116219997406
0.5112474437627812,1.0,0.09177375584840775
0.5114217524718718,1.0,0.09184776991605759
0.5115961800818554,1.0,0.09238506108522415
0.5117707267144319,1.0,0.09254772961139679
0.5119453924914675,1.0,0.09273362904787064
0.5121201775349948,1.0,0.09279300272464752
0.5122950819672131,1.0,0.09294918179512024
0.5124701059104886,1.0,0.09351367503404617
0.5126452494873548,1.0,0.09438303858041763
0.5128205128205128,1.0,0.09454525262117386
0.5129958960328317,1.0,0.09461171180009842
0.5131713992473487,1.0,0.09512348473072052
0.5133470225872689,1.0,0.09525716304779053
0.5135227661759671,1.0,0.09560437500476837
0.5136986301369864,1.0,0.09563539177179337
0.513874614594039,1.0,0.09655933082103729
0.5140507196710076,1.0,0.0970347672700882
0.5142269454919438,1.0,0.09741929173469543
0.5145797598627787,1.0,0.09753406047821045
0.5147563486616334,1.0,0.09802775084972382
0.5149330587023687,1.0,0.09828400611877441
0.5151098901098901,1.0,0.09835769981145859
0.5152868430092752,1.0,0.09873393177986145
0.5154639175257731,1.0,0.09909527003765106
0.5156411137848058,1.0,0.09933022409677505
0.515818431911967,1.0,0.09978947043418884
0.5159958720330238,1.0,0.10043217241764069
0.516173434273916,1.0,0.10081358999013901
0.5163511187607573,1.0,0.10086721926927567
0.5165289256198347,1.0,0.10105587542057037
0.5167068549776094,1.0,0.10146810114383698
0.5168849069607168,1.0,0.10182878375053406
0.5170630816959669,1.0,0.1020280048251152
0.5172413793103449,1.0,0.10223180055618286
0.5174197999310107,1.0,0.10260801762342453
0.5175983436853002,1.0,0.10362014174461365
0.5177770107007249,1.0,0.1036759540438652
0.5179558011049724,1.0,0.10389845818281174
0.5183137525915688,1.0,0.10411210358142853
0.5184929139301763,1.0,0.10414817929267883
0.5186721991701245,1.0,0.1052836924791336
0.5188516084399861,1.0,0.10575708001852036
0.5190311418685121,1.0,0.10636696219444275
0.5192107995846313,1.0,0.10677238553762436
0.5193905817174516,1.0,0.1068311482667923
0.5195704883962591,1.0,0.10738109052181244
0.5197505197505198,1.0,0.10739591717720032
0.5199306759098787,1.0,0.10773248225450516
0.5201109570041609,1.0,0.10799950361251831
0.5202913631633714,1.0,0.1080196276307106
0.520471894517696,1.0,0.10849782079458237
0.5206525511975009,1.0,0.10850789397954941
0.5208333333333334,1.0,0.10965069383382797
0.5210142410559222,1.0,0.10988441854715347
0.5211952744961779,1.0,0.11040134727954865
0.5213764337851929,1.0,0.11063016951084137
0.521557719054242,1.0,0.11149737983942032
0.5217391304347826,1.0,0.11157948523759842
0.5219206680584552,1.0,0.11169253289699554
0.5221023320570832,1.0,0.11183065176010132
0.5222841225626741,1.0,0.11184337735176086
0.522466039707419,1.0,0.11249615252017975
0.5226480836236934,1.0,0.11278944462537766
0.5228302544440572,1.0,0.11303749680519104
0.5230125523012552,1.0,0.11345738172531128
0.5231949773282176,1.0,0.11386220157146454
0.5233775296580601,1.0,0.11409605294466019
0.5235602094240838,1.0,0.11445704102516174
0.5237430167597765,1.0,0.11546345055103302
0.5239259517988124,1.0,0.11577535420656204
0.5241090146750524,1.0,0.117038793861866
0.5242922055225445,1.0,0.11716114729642868
0.5244755244755245,1.0,0.11810532212257385
0.5246589716684156,1.0,0.11842507123947144
0.5248425472358292,1.0,0.11848053336143494
0.5250262513125656,1.0,0.11924393475055695
0.5252100840336135,1.0,0.12023517489433289
0.5253940455341506,1.0,0.12041371315717697
0.5255781359495445,1.0,0.12047169357538223
0.5257623554153522,1.0,0.1205834224820137
0.5259467040673211,1.0,0.1211366057395935
0.526131182041389,1.0,0.12147137522697449
0.5263157894736842,1.0,0.12238633632659912
0.5265005265005265,1.0,0.12244827300310135
0.526685393258427,1.0,0.12246447801589966
0.5268703898840885,1.0,0.1224798858165741
0.5270555165144062,1.0,0.1225133016705513
0.5272407732864675,1.0,0.12334360927343369
0.5274261603375527,1.0,0.12375383079051971
0.5276116778051354,1.0,0.1274116337299347
0.5277973258268824,1.0,0.1283523291349411
0.5279831045406547,1.0,0.12921853363513947
0.528169014084507,1.0,0.12922415137290955
0.528355054596689,1.0,0.13146553933620453
0.5285412262156448,1.0,0.13249856233596802
0.5287275290800141,1.0,0.13339757919311523
0.5289139633286318,1.0,0.13400352001190186
0.5291005291005291,1.0,0.13494861125946045
0.529287226534933,1.0,0.1360432356595993
0.5294740557712672,1.0,0.13679750263690948
0.5296610169491526,1.0,0.13699951767921448
0.5298481102084069,1.0,0.13706834614276886
0.5300353356890459,1.0,0.13859301805496216
0.5302226935312832,1.0,0.13861221075057983
0.5304101838755304,1.0,0.13984212279319763
0.5305978068623983,1.0,0.14049047231674194
0.5307855626326964,1.0,0.14234115183353424
0.5309734513274337,1.0,0.14373591542243958
0.5311614730878187,1.0,0.14399726688861847
0.5313496280552603,1.0,0.1454351842403412
0.5315379163713678,1.0,0.14588065445423126
0.5317263381779511,1.0,0.1481981873512268
0.5319148936170213,1.0,0.15244905650615692
0.5321035828307911,1.0,0.1535864621400833
0.5322924059616749,1.0,0.15501803159713745
0.5324813631522897,1.0,0.15536284446716309
0.5326704545454546,1.0,0.15662670135498047
0.5328596802841918,1.0,0.16708366572856903
0.5330490405117271,1.0,0.16805210709571838
0.5332385353714895,1.0,0.16861160099506378
0.5334281650071123,1.0,0.16964967548847198
0.5336179295624333,1.0,0.17083735764026642
0.5338078291814946,1.0,0.17162638902664185
0.533997864008544,1.0,0.1717337667942047
0.5341880341880342,1.0,0.17183728516101837
0.5343783398646241,1.0,0.1730547994375229
0.5345687811831789,1.0,0.17530396580696106
0.5347593582887701,1.0,0.1795344203710556
0.5349500713266762,1.0,0.17987273633480072
0.5351409204423832,1.0,0.18167532980442047
0.5353319057815846,1.0,0.18717007339000702
0.5355230274901821,1.0,0.18830633163452148
0.5357142857142857,1.0,0.18893170356750488
0.5359056806002144,1.0,0.19328971207141876
0.536097212294496,1.0,0.19391942024230957
0.5362888809438684,1.0,0.19399391114711761
0.5364806866952789,1.0,0.19529876112937927
0.536314847942755,0.9993333333333333,0.19536909461021423
0.5365068002863278,0.9993333333333333,0.19768767058849335
0.5366988900823487,0.9993333333333333,0.19851337373256683
0.53689111747851,0.9993333333333333,0.19872838258743286
0.5370834826227159,0.9993333333333333,0.19883646070957184
0.5372759856630824,0.9993333333333333,0.20020492374897003
0.5374686267479384,0.9993333333333333,0.20024767518043518
0.537661406025825,0.9993333333333333,0.20033453404903412
0.5378543236454969,0.9993333333333333,0.20075637102127075
0.5380473797559224,0.9993333333333333,0.2009841799736023
0.5382405745062837,0.9993333333333333,0.20106849074363708
0.538433908045977,0.9993333333333333,0.2027694582939148
0.5386273805246137,0.9993333333333333,0.20318147540092468
0.5388209920920202,0.9993333333333333,0.2039507031440735
0.539014742898238,0.9993333333333333,0.20433183014392853
0.5388489208633094,0.9986666666666667,0.20655468106269836
0.5390428211586902,0.9986666666666667,0.20690041780471802
0.5392368610511159,0.9986666666666667,0.20835143327713013
0.5394310406913936,0.9986666666666667,0.20936617255210876
0.5396253602305475,0.9986666666666667,0.2100607007741928
0.5398198198198199,0.9986666666666667,0.2111888974905014
0.5400144196106705,0.9986666666666667,0.21163401007652283
0.5402091597547782,0.9986666666666667,0.21210877597332
0.5404040404040404,0.9986666666666667,0.2157699465751648
0.5405990617105738,0.9986666666666667,0.21713702380657196
0.5407942238267148,0.9986666666666667,0.2183920294046402
0.5409895269050199,0.9986666666666667,0.2185443788766861
0.5411849710982659,0.9986666666666667,0.21866954863071442
0.5413805565594507,0.9986666666666667,0.21924641728401184
0.5415762834417932,0.9986666666666667,0.22057244181632996
0.5417721518987342,0.9986666666666667,0.22075580060482025
0.5419681620839363,0.9986666666666667,0.22186215221881866
0.5421643141512849,0.9986666666666667,0.22235865890979767
0.5423606082548877,0.9986666666666667,0.22248733043670654
0.5425570445490764,0.9986666666666667,0.22322240471839905
0.5427536231884058,0.9986666666666667,0.2235449105501175
0.542950344327655,0.9986666666666667,0.22360961139202118
0.5431472081218274,0.9986666666666667,0.22414520382881165
0.5433442147261516,0.9986666666666667,0.22603559494018555
0.5435413642960812,0.9986666666666667,0.2264874428510666
0.5437386569872958,0.9986666666666667,0.22898611426353455
0.5439360929557008,0.9986666666666667,0.22940200567245483
0.5441336723574283,0.9986666666666667,0.23025578260421753
0.5443313953488372,0.9986666666666667,0.23150907456874847
0.544529262086514,0.9986666666666667,0.23152223229408264
0.5447272727272727,0.9986666666666667,0.23186860978603363
0.5449254274281556,0.9986666666666667,0.23226158320903778
0.5451237263464338,0.9986666666666667,0.23234108090400696
0.5453221696396069,0.9986666666666667,0.23269759118556976
0.5455207574654042,0.9986666666666667,0.2329988181591034
0.5457194899817851,0.9986666666666667,0.23324759304523468
0.5459183673469388,0.9986666666666667,0.23367050290107727
0.5461173897192855,0.9986666666666667,0.23422573506832123
0.5459518599562363,0.998,0.23476319015026093
0.5457862094126231,0.9973333333333333,0.23490245640277863
0.545985401459854,0.9973333333333333,0.2355698049068451
0.5461847389558233,0.9973333333333333,0.23598629236221313
0.5463842220598978,0.9973333333333333,0.2362363189458847
0.546583850931677,0.9973333333333333,0.23735418915748596
0.5467836257309941,0.9973333333333333,0.23784837126731873
0.5469835466179159,0.9973333333333333,0.2379034161567688
0.5471836137527433,0.9973333333333333,0.23811867833137512
0.5473838272960118,0.9973333333333333,0.238695427775383
0.5475841874084919,0.9973333333333333,0.23871800303459167
0.54778469425119,0.9973333333333333,0.23878419399261475
0.547985347985348,0.9973333333333333,0.23896856606006622
0.5481861487724441,0.9973333333333333,0.2399904429912567
0.5483870967741935,0.9973333333333333,0.2407974898815155
0.5485881921525486,0.9973333333333333,0.24305209517478943
0.5487894350696992,0.9973333333333333,0.2446792870759964
0.5489908256880734,0.9973333333333333,0.24603435397148132
0.5491923641703378,0.9973333333333333,0.2468535453081131
0.5490268086669114,0.9966666666666667,0.24719810485839844
0.5492285084496693,0.9966666666666667,0.24726349115371704
0.5494303564865858,0.9966666666666667,0.24865595996379852
0.5496323529411765,0.9966666666666667,0.2509237229824066
0.5498344979771975,0.9966666666666667,0.251505047082901
0.5496688741721855,0.996,0.25200551748275757
0.5498711814501288,0.996,0.25218522548675537
0.5500736377025037,0.996,0.25246527791023254
0.5502762430939226,0.996,0.25248777866363525
0.5504789977892409,0.996,0.2527957856655121
0.5506819019535569,0.996,0.2531653046607971
0.5508849557522124,0.996,0.2536216974258423
0.551088159350793,0.996,0.2543770968914032
0.5512915129151291,0.996,0.2547687292098999
0.5511258767072721,0.9953333333333333,0.25493311882019043
0.5513293943870015,0.9953333333333333,0.2552020847797394
0.5515330624307351,0.9953333333333333,0.2557498514652252
0.5513673318551368,0.9946666666666667,0.25604692101478577
0.5512014787430684,0.994,0.25619015097618103
0.551405325443787,0.994,0.256938099861145
0.5516093229744728,0.994,0.2573230564594269
0.5518134715025906,0.994,0.25778907537460327
0.5520177711958534,0.994,0.2579038739204407
0.5522222222222222,0.994,0.2584763169288635
0.5524268247499073,0.994,0.25863513350486755
0.5526315789473685,0.994,0.2595483064651489
0.5528364849833148,0.994,0.259600967168808
0.5526706231454006,0.9933333333333333,0.26097214221954346
0.5528756957328386,0.9933333333333333,0.26097753643989563
0.5530809205642168,0.9933333333333333,0.2625892162322998
0.5532862978091347,0.9933333333333333,0.26261019706726074
0.5534918276374443,0.9933333333333333,0.26299193501472473
0.5533259011519881,0.9926666666666667,0.26414620876312256
0.5535315985130111,0.9926666666666667,0.2644193172454834
0.5537374488657494,0.9926666666666667,0.26491960883140564
0.5539434523809523,0.9926666666666667,0.26527735590934753
0.5541496092296241,0.9926666666666667,0.26547762751579285
0.5543559195830231,0.9926666666666667,0.26601937413215637
0.554562383612663,0.9926666666666667,0.26616159081459045
0.5547690014903129,0.9926666666666667,0.2666516900062561
0.5549757733879985,0.9926666666666667,0.2666531801223755
0.5548098434004475,0.992,0.2668278217315674
0.5550167847817978,0.992,0.26848557591438293
0.5552238805970149,0.992,0.2686213254928589
0.555431131019037,0.992,0.2687018811702728
0.5556385362210605,0.992,0.26896828413009644
0.5558460963765409,0.992,0.269001305103302
0.5560538116591929,0.992,0.269628643989563
0.5562616822429907,0.992,0.26965874433517456
0.556469708302169,0.992,0.2696966230869293
0.5566778900112234,0.992,0.27012747526168823
0.5568862275449101,0.992,0.2704622745513916
0.5570947210782479,0.992,0.2704758048057556
0.5573033707865168,0.992,0.27070024609565735
0.5575121768452604,0.992,0.27078738808631897
0.5577211394302849,0.992,0.2718794047832489
0.5579302587176603,0.992,0.2723286747932434
0.5581395348837209,0.992,0.27239277958869934
0.5583489681050656,0.992,0.2727373540401459
0.5585585585585585,0.992,0.2729543447494507
0.5587683064213294,0.992,0.2734261751174927
0.5589782118707739,0.992,0.2745155096054077
0.5591882750845547,0.992,0.2749843895435333
0.5593984962406015,0.992,0.27499738335609436
0.5596088755171117,0.992,0.2750636339187622
0.5598194130925508,0.992,0.2752067446708679
0.560030109145653,0.992,0.2760193347930908
0.5602409638554217,0.992,0.27604883909225464
0.56045197740113,0.992,0.2761310338973999
0.560663149962321,0.992,0.2763005197048187
0.5604975499434602,0.9913333333333333,0.27631449699401855
0.5607088989441931,0.9913333333333333,0.2765035629272461
0.5609204073934364,0.9913333333333333,0.27737957239151
0.5611320754716981,0.9913333333333333,0.27782711386680603
0.5613439033597584,0.9913333333333333,0.27791762351989746
0.5615558912386707,0.9913333333333333,0.2780565321445465
0.561768039289762,0.9913333333333333,0.27828237414360046
0.5619803476946335,0.9913333333333333,0.2782900929450989
0.5621928166351606,0.9913333333333333,0.27852863073349
0.5624054462934948,0.9913333333333333,0.2785932123661041
0.562618236852062,0.9913333333333333,0.27861279249191284
0.5628311884935655,0.9913333333333333,0.2788166403770447
0.5630443014009845,0.9913333333333333,0.279180645942688
0.5632575757575757,0.9913333333333333,0.2791968882083893
0.5634710117468739,0.9913333333333333,0.2797583341598511
0.5636846095526914,0.9913333333333333,0.2802527844905853
0.5638983693591202,0.9913333333333333,0.2814684808254242
0.5641122913505311,0.9913333333333333,0.281689316034317
0.564326375711575,0.9913333333333333,0.28196021914482117
0.564540622627183,0.9913333333333333,0.2824779152870178
0.5647550322825674,0.9913333333333333,0.2825435400009155
0.5649696048632219,0.9913333333333333,0.2830846905708313
0.5651843405549221,0.9913333333333333,0.2834133505821228
0.5653992395437263,0.9913333333333333,0.2840964198112488
0.5652339292506656,0.9906666666666667,0.28450220823287964
0.5654490106544902,0.9906666666666667,0.2849576771259308
0.5656642558051008,0.9906666666666667,0.28509554266929626
0.5658796648895659,0.9906666666666667,0.28551164269447327
0.5660952380952381,0.9906666666666667,0.2859688699245453
0.5663109756097561,0.9906666666666667,0.2860782742500305
0.5665268776210446,0.9906666666666667,0.2866339385509491
0.566742944317315,0.9906666666666667,0.28673872351646423
0.566959175887066,0.9906666666666667,0.2872910499572754
0.567175572519084,0.9906666666666667,0.2873877286911011
0.5673921344024436,0.9906666666666667,0.2873900234699249
0.5676088617265088,0.9906666666666667,0.28749561309814453
0.5678257546809323,0.9906666666666667,0.2876758873462677
0.5680428134556575,0.9906666666666667,0.2882078289985657
0.5682600382409178,0.9906666666666667,0.28821852803230286
0.568477429227238,0.9906666666666667,0.28916478157043457
0.5686949866054344,0.9906666666666667,0.28936833143234253
0.5689127105666156,0.9906666666666667,0.28940457105636597
0.5691306013021831,0.9906666666666667,0.28967511653900146
0.5693486590038315,0.9906666666666667,0.28992167115211487
0.5695668838635493,0.9906666666666667,0.2906346023082733
0.5697852760736196,0.9906666666666667,0.2907544672489166
0.5700038358266206,0.9906666666666667,0.290811687707901
0.570222563315426,0.9906666666666667,0.29124096035957336
0.5704414587332054,0.9906666666666667,0.29152557253837585
0.5706605222734255,0.9906666666666667,0.2919885218143463
0.5708797541298501,0.9906666666666667,0.29206326603889465
0.5710991544965411,0.9906666666666667,0.2922772765159607
0.5713187235678585,0.9906666666666667,0.2926991581916809
0.5715384615384616,0.9906666666666667,0.2928403317928314
0.571758368603309,0.9906666666666667,0.29285407066345215
0.5719784449576597,0.9906666666666667,0.2930765151977539
0.5721986907970735,0.9906666666666667,0.29322609305381775
0.5724191063174114,0.9906666666666667,0.29323697090148926
0.5726396917148362,0.9906666666666667,0.29349634051322937
0.5728604471858134,0.9906666666666667,0.2936195135116577
0.5730813729271115,0.9906666666666667,0.2937793433666229
0.5733024691358025,0.9906666666666667,0.29393839836120605
0.5735237360092629,0.9906666666666667,0.2942436635494232
0.5737451737451738,0.9906666666666667,0.29477357864379883
0.5739667825415218,0.9906666666666667,0.29490765929222107
0.5741885625965997,0.9906666666666667,0.29525312781333923
0.5744105141090066,0.9906666666666667,0.2955019176006317
0.5746326372776489,0.9906666666666667,0.2958919107913971
0.5748549323017408,0.9906666666666667,0.29600808024406433
0.5750773993808049,0.9906666666666667,0.29687780141830444
0.5753000387146728,0.9906666666666667,0.2970181107521057
0.5755228505034856,0.9906666666666667,0.29719632863998413
0.5757458349476947,0.9906666666666667,0.2972278892993927
0.575968992248062,0.9906666666666667,0.29728811979293823
0.5761923226056611,0.9906666666666667,0.29741573333740234
0.5764158262218774,0.9906666666666667,0.2975289523601532
0.5762514551804424,0.99,0.2977153956890106
0.5764751552795031,0.99,0.29775190353393555
0.5766990291262136,0.99,0.29786986112594604
0.5769230769230769,0.99,0.29800766706466675
0.577147298872911,0.99,0.2980261445045471
0.5773716951788491,0.99,0.2995140254497528
0.5775962660443408,0.99,0.29967793822288513
0.5778210116731517,0.99,0.2997135818004608
0.5776566757493188,0.9893333333333333,0.29991471767425537
0.5778816199376947,0.9893333333333333,0.29994961619377136
0.5781067393844955,0.9893333333333333,0.30049392580986023
0.578332034294622,0.9893333333333333,0.3009263873100281
0.5785575048732944,0.9893333333333333,0.3009982407093048
0.5787831513260531,0.9893333333333333,0.30113017559051514
0.5790089738587593,0.9893333333333333,0.3015689253807068
0.5792349726775956,0.9893333333333333,0.3015783429145813
0.579070675517376,0.9886666666666667,0.30159565806388855
0.579296875,0.9886666666666667,0.30243799090385437
0.5795232512700274,0.9886666666666667,0.3025607168674469
0.5797498045347929,0.9886666666666667,0.30268746614456177
0.5799765350019555,0.9886666666666667,0.30293554067611694
0.5802034428794992,0.9886666666666667,0.30324119329452515
0.5804305283757338,0.9886666666666667,0.3033546507358551
0.5806577916992952,0.9886666666666667,0.30343085527420044
0.5808852330591461,0.9886666666666667,0.3040508031845093
0.5811128526645768,0.9886666666666667,0.3045156002044678
0.5813406507252058,0.9886666666666667,0.3048137128353119
0.5815686274509804,0.9886666666666667,0.3054685890674591
0.5817967830521773,0.9886666666666667,0.30568841099739075
0.5820251177394035,0.9886666666666667,0.30584701895713806
0.5822536317235963,0.9886666666666667,0.30600661039352417
0.5824823252160252,0.9886666666666667,0.3063620328903198
0.5827111984282908,0.9886666666666667,0.30648165941238403
0.5829402515723271,0.9886666666666667,0.3069871962070465
0.5831694848604011,0.9886666666666667,0.3072209060192108
0.5833988985051141,0.9886666666666667,0.3073326349258423
0.5836284927194018,0.9886666666666667,0.3075823187828064
0.5838582677165355,0.9886666666666667,0.30759817361831665
0.5840882237101221,0.9886666666666667,0.30806630849838257
0.5843183609141056,0.9886666666666667,0.3082374930381775
0.584548679542767,0.9886666666666667,0.3082817494869232
0.5847791798107256,0.9886666666666667,0.30859681963920593
0.5850098619329388,0.9886666666666667,0.3090677261352539
0.585240726124704,0.9886666666666667,0.30909591913223267
0.5854717726016581,0.9886666666666667,0.30984795093536377
0.5857030015797788,0.9886666666666667,0.30986738204956055
0.5859344132753852,0.9886666666666667,0.31034913659095764
0.5861660079051383,0.9886666666666667,0.3107483983039856
0.586397785686042,0.9886666666666667,0.3109309673309326
0.586629746835443,0.9886666666666667,0.3110019564628601
0.5868618915710329,0.9886666666666667,0.3113488554954529
0.5870942201108472,0.9886666666666667,0.31166279315948486
0.5873267326732673,0.9886666666666667,0.3116937577724457
0.5875594294770206,0.9886666666666667,0.31195011734962463
0.5877923107411811,0.9886666666666667,0.3121187686920166
0.5880253766851705,0.9886666666666667,0.31317439675331116
0.5882586275287585,0.9886666666666667,0.313304603099823
0.5884920634920635,0.9886666666666667,0.3135165274143219
0.5887256847955538,0.9886666666666667,0.3136921525001526
0.5889594916600477,0.9886666666666667,0.3141006827354431
0.5891934843067144,0.9886666666666667,0.3142238259315491
0.5894276629570747,0.9886666666666667,0.314297080039978
0.589662027833002,0.9886666666666667,0.31453874707221985
0.5898965791567223,0.9886666666666667,0.31455790996551514
0.5901313171508158,0.9886666666666667,0.3146404027938843
0.5903662420382165,0.9886666666666667,0.3147420585155487
0.5906013540422143,0.9886666666666667,0.31509461998939514
0.5908366533864542,0.9886666666666667,0.3151169717311859
0.5906735751295337,0.988,0.3152525722980499
0.5909090909090909,0.988,0.3153434097766876
0.5911447945751894,0.988,0.3154829144477844
0.5913806863527534,0.988,0.31562089920043945
0.5916167664670658,0.988,0.3161303400993347
0.59185303514377,0.988,0.31629037857055664
0.5920894926088693,0.988,0.31666216254234314
0.592326139088729,0.988,0.3168996572494507
0.5925629748100759,0.988,0.316985547542572
0.5928,0.988,0.3170866072177887
0.5930372148859544,0.988,0.3176920413970947
0.5928742994395516,0.9873333333333333,0.3177948296070099
0.5931117340808971,0.9873333333333333,0.3178894817829132
0.5933493589743589,0.9873333333333333,0.31809622049331665
0.5935871743486973,0.9873333333333333,0.3184947669506073
0.5938251804330393,0.9873333333333333,0.3195706009864807
0.5940633774568793,0.9873333333333333,0.31959035992622375
0.5943017656500803,0.9873333333333333,0.31998410820961
0.5945403452428744,0.9873333333333333,0.3201070725917816
0.5947791164658635,0.9873333333333333,0.32116323709487915
0.5950180795500201,0.9873333333333333,0.3212732970714569
0.5952572347266881,0.9873333333333333,0.32139852643013
0.5954965822275834,0.9873333333333333,0.32152649760246277
0.5957361222847949,0.9873333333333333,0.3215683400630951
0.5955734406438632,0.9866666666666667,0.32174059748649597
0.5958132045088567,0.9866666666666667,0.32203322649002075
0.5960531614981877,0.9866666666666667,0.3220520615577698
0.5962933118452861,0.9866666666666667,0.3221571445465088
0.5965336557839581,0.9866666666666667,0.32228565216064453
0.5967741935483871,0.9866666666666667,0.32237476110458374
0.5970149253731343,0.9866666666666667,0.3223973512649536
0.5972558514931396,0.9866666666666667,0.3228408992290497
0.5974969721437222,0.9866666666666667,0.3236112594604492
0.5977382875605816,0.9866666666666667,0.3236120045185089
0.597979797979798,0.9866666666666667,0.32371601462364197
0.5982215036378334,0.9866666666666667,0.3238274157047272
0.5984634047715326,0.9866666666666667,0.32413288950920105
0.598705501618123,0.9866666666666667,0.324174702167511
0.5989477944152165,0.9866666666666667,0.3242354393005371
0.5991902834008097,0.9866666666666667,0.3242718279361725
0.5994329688132848,0.9866666666666667,0.3243454098701477
0.5992706645056726,0.986,0.3244756758213043
0.5995135792460479,0.986,0.32531481981277466
0.5997566909975669,0.986,0.3254043161869049
0.6,0.986,0.325434148311615
0.6002435064935064,0.986,0.3254735469818115
0.6004872107186358,0.986,0.32552990317344666
0.6007311129163282,0.986,0.32572510838508606
0.600568874441284,0.9853333333333333,0.32574403285980225
0.6004065040650407,0.9846666666666667,0.32580623030662537
0.6006506710044733,0.9846666666666667,0.3258920907974243
0.6008950366151342,0.9846666666666667,0.32593005895614624
0.6011396011396012,0.9846666666666667,0.3259919583797455
0.6013843648208469,0.9846666666666667,0.3260997533798218
0.6016293279022403,0.9846666666666667,0.3261568248271942
0.6018744906275468,0.9846666666666667,0.3262028992176056
0.6021198532409294,0.9846666666666667,0.32677799463272095
0.6023654159869495,0.9846666666666667,0.32703471183776855
0.602203182374541,0.984,0.3271597921848297
0.6024489795918367,0.984,0.32746973633766174
0.6026949775418539,0.984,0.3275405466556549
0.6029411764705882,0.984,0.3275861442089081
0.6031875766244381,0.984,0.32792916893959045
0.6034341782502044,0.984,0.32804030179977417
0.603680981595092,0.984,0.32820752263069153
0.6039279869067103,0.984,0.32905226945877075
0.6041751944330741,0.984,0.329241007566452
