precision,recall,threshold
0.9354838709677419,0.38666666666666666,0.8139577507972717
0.9349593495934959,0.38333333333333336,0.8147776126861572
0.9344262295081968,0.38,0.8158649802207947
0.9338842975206612,0.37666666666666665,0.8168033361434937
0.9333333333333333,0.37333333333333335,0.8178800344467163
0.9327731092436975,0.37,0.8199661374092102
0.9322033898305084,0.36666666666666664,0.8211290836334229
0.9316239316239316,0.36333333333333334,0.821150541305542
0.9310344827586207,0.36,0.8212646245956421
0.9304347826086956,0.3566666666666667,0.8213691115379333
0.9298245614035088,0.35333333333333333,0.8217529654502869
0.9292035398230089,0.35,0.8223339319229126
0.9285714285714286,0.3466666666666667,0.8227629661560059
0.9279279279279279,0.3433333333333333,0.8237890005111694
0.9272727272727272,0.34,0.8246967196464539
0.926605504587156,0.33666666666666667,0.8262456655502319
0.9259259259259259,0.3333333333333333,0.831911027431488
0.9252336448598131,0.33,0.8358539938926697
0.9245283018867925,0.32666666666666666,0.8358875513076782
0.9238095238095239,0.3233333333333333,0.8367533683776855
0.9230769230769231,0.32,0.8380444049835205
0.9320388349514563,0.32,0.8384740948677063
0.9313725490196079,0.31666666666666665,0.8407994508743286
0.9306930693069307,0.31333333333333335,0.8438860774040222
0.93,0.31,0.843907356262207
0.9393939393939394,0.31,0.8443816304206848
0.9387755102040817,0.30666666666666664,0.8451666831970215
0.9381443298969072,0.30333333333333334,0.8461557626724243
0.9375,0.3,0.848538875579834
0.9368421052631579,0.2966666666666667,0.8489478230476379
0.9361702127659575,0.29333333333333333,0.8503617644309998
0.9354838709677419,0.29,0.8532241582870483
0.9347826086956522,0.2866666666666667,0.8546761274337769
0.9340659340659341,0.2833333333333333,0.8570616245269775
0.9333333333333333,0.28,0.8586445450782776
0.9325842696629213,0.27666666666666667,0.8604421615600586
0.9318181818181818,0.2733333333333333,0.8607927560806274
0.9310344827586207,0.27,0.862276017665863
0.9302325581395349,0.26666666666666666,0.8670555353164673
0.9294117647058824,0.2633333333333333,0.8672515153884888
0.9285714285714286,0.26,0.8709861040115356
0.927710843373494,0.25666666666666665,0.871218204498291
0.926829268292683,0.25333333333333335,0.8717849850654602
0.9259259259259259,0.25,0.8745625615119934
0.925,0.24666666666666667,0.8749954104423523
0.9240506329113924,0.24333333333333335,0.8753441572189331
0.9230769230769231,0.24,0.8760501742362976
0.922077922077922,0.23666666666666666,0.8762955069541931
0.9210526315789473,0.23333333333333334,0.8784571886062622
0.92,0.23,0.8789438009262085
0.918918918918919,0.22666666666666666,0.8793026804924011
0.9178082191780822,0.22333333333333333,0.8800210356712341
0.9305555555555556,0.22333333333333333,0.8804339170455933
0.9295774647887324,0.22,0.883603572845459
0.9285714285714286,0.21666666666666667,0.887752890586853
0.927536231884058,0.21333333333333335,0.8878818154335022
0.9264705882352942,0.21,0.890271008014679
0.9253731343283582,0.20666666666666667,0.894461989402771
0.9242424242424242,0.20333333333333334,0.895945131778717
0.9230769230769231,0.2,0.8961973786354065
0.921875,0.19666666666666666,0.8969084620475769
0.9206349206349206,0.19333333333333333,0.8969927430152893
0.9193548387096774,0.19,0.899540364742279
0.9180327868852459,0.18666666666666668,0.9001592397689819
0.9166666666666666,0.18333333333333332,0.9010520577430725
0.9152542372881356,0.18,0.9023329615592957
0.9137931034482759,0.17666666666666667,0.903700590133667
0.9122807017543859,0.17333333333333334,0.9094935059547424
0.9107142857142857,0.17,0.9100649356842041
0.9090909090909091,0.16666666666666666,0.9102548360824585
0.9074074074074074,0.16333333333333333,0.9104033708572388
0.9056603773584906,0.16,0.9111669063568115
0.9038461538461539,0.15666666666666668,0.9119167327880859
0.9215686274509803,0.15666666666666668,0.9129982590675354
0.92,0.15333333333333332,0.9132370948791504
0.9183673469387755,0.15,0.9139969944953918
0.9166666666666666,0.14666666666666667,0.9142454862594604
0.9361702127659575,0.14666666666666667,0.9173604249954224
0.9347826086956522,0.14333333333333334,0.9189901947975159
0.9333333333333333,0.14,0.9190135598182678
0.9318181818181818,0.13666666666666666,0.9204205274581909
0.9534883720930233,0.13666666666666666,0.922398567199707
0.9761904761904762,0.13666666666666666,0.92250657081604
0.975609756097561,0.13333333333333333,0.9250532984733582
0.975,0.13,0.9255231022834778
0.9743589743589743,0.12666666666666668,0.927074134349823
0.9736842105263158,0.12333333333333334,0.9303549528121948
0.972972972972973,0.12,0.9309810996055603
0.9722222222222222,0.11666666666666667,0.9314141273498535
0.9714285714285714,0.11333333333333333,0.932016909122467
0.9705882352941176,0.11,0.9323002099990845
0.9696969696969697,0.10666666666666667,0.9326542019844055
0.96875,0.10333333333333333,0.9332603812217712
0.967741935483871,0.1,0.9333052039146423
0.9666666666666667,0.09666666666666666,0.9344383478164673
0.9655172413793104,0.09333333333333334,0.9349145889282227
0.9642857142857143,0.09,0.9362385869026184
0.9629629629629629,0.08666666666666667,0.9364801645278931
0.9615384615384616,0.08333333333333333,0.9383755326271057
0.96,0.08,0.9395363330841064
0.9583333333333334,0.07666666666666666,0.9396300911903381
0.9565217391304348,0.07333333333333333,0.9402239918708801
0.9545454545454546,0.07,0.9403125047683716
0.9523809523809523,0.06666666666666667,0.9406906366348267
0.95,0.06333333333333334,0.9412156343460083
0.9473684210526315,0.06,0.9420362710952759
0.9444444444444444,0.056666666666666664,0.9422354102134705
0.9411764705882353,0.05333333333333334,0.9430599808692932
0.9375,0.05,0.9443588256835938
0.9333333333333333,0.04666666666666667,0.9452896118164062
0.9285714285714286,0.043333333333333335,0.9454002976417542
0.9230769230769231,0.04,0.9460523128509521
0.9166666666666666,0.03666666666666667,0.9483029246330261
0.9090909090909091,0.03333333333333333,0.9483699202537537
0.9,0.03,0.9497033357620239
0.8888888888888888,0.02666666666666667,0.9503331780433655
1.0,0.02666666666666667,0.9505054354667664
1.0,0.023333333333333334,0.9509351849555969
1.0,0.02,0.951606810092926
1.0,0.016666666666666666,0.9519011378288269
1.0,0.013333333333333334,0.9550601243972778
1.0,0.01,0.9557451009750366
1.0,0.006666666666666667,0.9576994180679321
1.0,0.0033333333333333335,0.9618780612945557
1.0,0.0,-1.0
